24.20             
x       y           
[m<sup>-1</sup>]     [CCD cts]         
45616.661  932.90002            
45709.81  931.29999            
45802.946  931.70001            
45896.069  933.5            
45989.18  934.70001            
46082.278  932.79999            
46175.363  936.70001            
46268.436  934            
46361.497  936.59998            
46454.545  933.70001            
46547.58  934.20001            
46640.602  930.09998            
46733.613  934            
46826.61  938.70001            
46919.595  928.20001            
47012.567  928            
47105.527  935.40002            
47198.474  937.70001            
47291.409  938.70001            
47384.331  936.90002            
47477.24  933.59998            
47570.137  938.09998            
47663.021  938.5            
47755.893  942            
47848.752  942.90002            
47941.599  941.70001            
48034.433  938.40002            
48127.255  938.5            
48220.064  935.20001            
48312.86  936            
48405.644  941            
48498.415  941.59998            
48591.174  940.79999            
48683.92  945.40002            
48776.654  945.09998            
48869.375  943.79999            
48962.084  946.70001            
49054.78  946.20001            
49147.463  943.79999            
49240.134  941.5            
49332.792  947.70001            
49425.438  945.29999            
49518.072  945.70001            
49610.692  941.5            
49703.301  946            
49795.896  937.79999            
49888.48  938.90002            
49981.05  945.70001            
50073.608  948.29999            
50166.154  949            
50258.687  953.09998            
50351.208  952.79999            
50443.716  953            
50536.211  948.90002            
50628.694  949.59998            
50721.165  952.70001            
50813.623  954.70001            
50906.068  953.20001            
50998.501  947.29999            
51090.922  953.29999            
51183.329  957.59998            
51275.725  962.70001            
51368.108  962.70001            
51460.478  959.5            
51552.836  957.79999            
51645.182  960.29999            
51737.514  959.59998            
51829.835  957.29999            
51922.143  956.09998            
52014.438  953.70001            
52106.721  960            
52198.991  954            
52291.249  958.5            
52383.495  959.79999            
52475.728  953.70001            
52567.948  957            
52660.156  960.09998            
52752.352  960.90002            
52844.534  960            
52936.705  960.59998            
53028.863  963.79999            
53121.009  961.5            
53213.142  958.5            
53305.262  950.5            
53397.37  949.79999            
53489.466  958.5            
53581.549  958.5            
53673.62  959.40002            
53765.678  962.20001            
53857.724  960.79999            
53949.757  968.20001            
54041.778  961.90002            
54133.786  961.70001            
54225.782  958.09998            
54317.766  951.09998            
54409.736  950.09998            
54501.695  961.09998            
54593.641  959.79999            
54685.575  962.59998            
54777.496  955            
54869.404  953.20001            
54961.301  949.79999            
55053.185  948.90002            
55145.056  948            
55236.915  950.29999            
55328.761  946.79999            
55420.595  947            
55512.417  947.59998            
55604.226  946            
55696.023  950.5            
55787.807  952.09998            
55879.579  954.59998            
55971.338  952.79999            
56063.085  954            
56154.819  956.79999            
56246.541  953.59998            
56338.251  944.29999            
56429.948  945.09998            
56521.633  952            
56613.305  947            
56704.965  946.70001            
56796.613  953.79999            
56888.248  948.40002            
56979.871  953.70001            
57071.481  951.59998            
57163.079  947.40002            
57254.664  948.90002            
57346.237  949.09998            
57437.798  944.59998            
57529.346  951.59998            
57620.882  953.09998            
57712.405  948            
57803.916  952.40002            
57895.415  951.59998            
57986.901  945.70001            
58078.374  954.79999            
58169.836  955.5            
58261.285  958            
58352.721  953.40002            
58444.145  955.5            
58535.557  951.59998            
58626.957  955.90002            
58718.343  952.70001            
58809.718  948.90002            
58901.08  953.29999            
58992.43  956            
59083.767  957.40002            
59175.092  952.20001            
59266.405  948.90002            
59357.705  952.29999            
59448.993  953.20001            
59540.269  955            
59631.532  964.59998            
59722.783  957.79999            
59814.021  953.79999            
59905.247  956.59998            
59996.46  959.90002            
60087.662  952.79999            
60178.851  952.29999            
60270.027  956.79999            
60361.191  960.40002            
60452.343  957            
60543.482  962.90002            
60634.609  968            
60725.724  969.20001            
60816.826  965            
60907.916  958.59998            
60998.994  966.20001            
61090.059  972.5            
61181.112  968.29999            
61272.153  967.79999            
61363.181  964.5            
61454.197  967.40002            
61545.2  970.5            
61636.191  972            
61727.17  965.29999            
61818.137  964.79999            
61909.091  965.70001            
62000.033  968.70001            
62090.962  965.29999            
62181.879  970.90002            
62272.784  973.29999            
62363.676  982.40002            
62454.556  978.40002            
62545.424  976.79999            
62636.279  983.29999            
62727.123  980            
62817.953  974.5            
62908.772  972.59998            
62999.578  977.29999            
63090.372  973            
63181.153  973.40002            
63271.922  974.29999            
63362.679  976            
63453.424  980            
63544.156  971.20001            
63634.876  972.20001            
63725.583  974.59998            
63816.278  975.59998            
63906.961  979.90002            
63997.632  980.90002            
64088.29  979.59998            
64178.936  978.79999            
64269.57  982.90002            
64360.191  981.59998            
64450.8  980            
64541.397  977.09998            
64631.982  975.5            
64722.554  975.09998            
64813.114  979.09998            
64903.661  976.90002            
64994.197  964            
65084.72  965.20001            
65175.23  969.5            
65265.729  960.20001            
65356.215  952.09998            
65446.689  953.90002            
65537.15  948.59998            
65627.6  950.59998            
65718.037  948.59998            
65808.461  942.20001            
65898.874  937            
65989.274  933.40002            
66079.662  933.59998            
66170.037  934.29999            
66260.401  935.59998            
66350.752  926.09998            
66441.091  929.90002            
66531.417  932.70001            
66621.731  927.79999            
66712.033  925            
66802.323  927.20001            
66892.6  924.40002            
66982.866  917.59998            
67073.118  917.59998            
67163.359  918.40002            
67253.587  919.20001            
67343.804  914.70001            
67434.007  919.09998            
67524.199  917            
67614.378  913.29999            
67704.546  913.29999            
67794.7  915.70001            
67884.843  911.90002            
67974.973  914.70001            
68065.092  917.09998            
68155.197  915.59998            
68245.291  914.20001            
68335.372  911.59998            
68425.442  912.59998            
68515.499  909.20001            
68605.543  912.90002            
68695.576  909.90002            
68785.596  908.20001            
68875.604  903.29999            
68965.6  904            
69055.583  907.40002            
69145.554  905.29999            
69235.513  905.59998            
69325.46  905.70001            
69415.395  905.79999            
69505.317  909.40002            
69595.227  908.59998            
69685.125  905.90002            
69775.011  908            
69864.884  907.79999            
69954.746  906.79999            
70044.595  905.40002            
70134.432  902.79999            
70224.256  903.5            
70314.069  904.90002            
70403.869  905.40002            
70493.657  905.79999            
70583.433  905.79999            
70673.196  906.29999            
70762.948  904.09998            
70852.687  896.09998            
70942.414  898.29999            
71032.128  899.5            
71121.831  902.79999            
71211.521  900.09998            
71301.2  903.20001            
71390.866  898.20001            
71480.519  899.29999            
71570.161  900.09998            
71659.79  904.70001            
71749.408  905.29999            
71839.013  900.40002            
71928.605  904.09998            
72018.186  901.09998            
72107.755  895.70001            
72197.311  896.5            
72286.855  901.09998            
72376.387  901.70001            
72465.907  894.79999            
72555.414  898.79999            
72644.91  901.29999            
72734.393  902.90002            
72823.864  900.20001            
72913.323  896            
73002.77  896.79999            
73092.204  887.90002            
73181.627  892.90002            
73271.037  893.79999            
73360.435  894.70001            
73449.821  893.5            
73539.195  896.20001            
73628.556  898.59998            
73717.906  890.90002            
73807.243  890.70001            
73896.568  894            
73985.881  892.79999            
74075.182  894.20001            
74164.47  892.40002            
74253.747  893.29999            
74343.011  892.79999            
74432.263  895            
74521.503  894.29999            
74610.731  888.79999            
74699.947  889.79999            
74789.151  894.90002            
74878.342  890.90002            
74967.522  891.90002            
75056.689  893.40002            
75145.844  887.70001            
75234.987  883.29999            
75324.118  889            
75413.236  896.90002            
75502.343  893.40002            
75591.437  891.5            
75680.52  894.5            
75769.59  891.20001            
75858.648  891.59998            
75947.694  892            
76036.728  892.79999            
76125.749  889.20001            
76214.759  893.40002            
76303.756  888.40002            
76392.742  885.90002            
76481.715  889            
76570.676  889.59998            
76659.625  892.5            
76748.562  894.09998            
76837.487  891.5            
76926.399  894            
77015.3  889.59998            
77104.188  890.09998            
77193.065  892.70001            
77281.929  888.09998            
77370.781  890            
77459.621  889.5            
77548.449  888.40002            
77637.265  887.70001            
77726.069  886.5            
77814.86  888.90002            
77903.64  891.29999            
77992.407  892            
78081.163  892.40002            
78169.906  894.5            
78258.637  896.70001            
78347.357  896.90002            
78436.064  892.5            
78524.759  892.40002            
78613.441  898.59998            
78702.112  902.90002            
78790.771  900.70001            
78879.418  902.09998            
78968.052  901.59998            
79056.675  899.20001            
79145.285  898.29999            
79233.884  897.90002            
79322.47  896.79999            
79411.044  901.40002            
79499.606  895.5            
79588.156  892.70001            
79676.694  893.79999            
79765.22  890.59998            
79853.734  891.09998            
79942.236  892.09998            
80030.726  890.40002            
80119.203  889.29999            
80207.669  886.90002            
80296.123  882.90002            
80384.564  880.09998            
80472.994  882.29999            
80561.411  886.09998            
80649.817  884.79999            
80738.21  885.29999            
80826.591  886            
80914.961  885.29999            
81003.318  887.20001            
81091.663  887            
81179.996  881.79999            
81268.317  879            
81356.626  884            
81444.923  880.5            
81533.208  884            
81621.481  880.20001            
81709.742  881.59998            
81797.991  879.59998            
81886.228  881.5            
81974.453  880.09998            
82062.666  877.5            
82150.866  878.09998            
82239.055  881            
82327.232  882.90002            
82415.397  881.09998            
82503.549  881.70001            
82591.69  878.59998            
82679.819  878            
82767.935  877.29999            
82856.04  878.5            
82944.132  876.20001            
83032.213  875.5            
83120.282  874            
83208.338  874.59998            
83296.383  878.40002            
83384.415  877.20001            
83472.436  880.70001            
83560.445  881.90002            
83648.441  877.5            
83736.426  878.79999            
83824.398  875.40002            
83912.359  872.79999            
84000.307  874.59998            
84088.244  877.09998            
84176.168  875            
84264.081  879.90002            
84351.982  875.70001            
84439.87  876            
84527.747  875.79999            
84615.611  875.70001            
84703.464  873.59998            
84791.305  873.79999            
84879.133  875.29999            
84966.95  874.40002            
85054.755  872            
85142.548  876.40002            
85230.328  868.90002            
85318.097  868.90002            
85405.854  868.90002            
85493.599  875.79999            
85581.332  874            
85669.053  871.40002            
85756.762  871.40002            
85844.458  871.90002            
85932.143  872.29999            
86019.816  874.5            
86107.478  874.5            
86195.127  876.20001            
86282.764  874.09998            
86370.389  875.09998            
86458.002  869.79999            
86545.603  869.90002            
86633.193  869            
86720.77  872.79999            
86808.336  871.59998            
86895.889  875.20001            
86983.431  871.20001            
87070.96  869.20001            
87158.478  872.5            
87245.983  871.40002            
87333.477  873            
87420.959  873.20001            
87508.429  871.40002            
87595.887  869.79999            
87683.333  870.59998            
87770.767  867.79999            
87858.189  872.40002            
87945.599  871            
88032.997  871.20001            
88120.383  871.40002            
88207.758  868.79999            
88295.12  864.90002            
88382.471  870            
88469.809  867.59998            
88557.136  870            
88644.451  867            
88731.753  868.5            
88819.044  866            
88906.323  870            
88993.59  865.79999            
89080.845  864.29999            
89168.089  866.59998            
89255.32  867.29999            
89342.539  870.59998            
89429.747  867.29999            
89516.942  868.40002            
89604.126  870.70001            
89691.298  869.40002            
89778.458  865.79999            
89865.606  865.59998            
89952.742  869.5            
90039.866  864.20001            
90126.978  864.09998            
90214.078  868.40002            
90301.167  868.5            
90388.243  867            
90475.308  867.40002            
90562.361  866.20001            
90649.402  865.29999            
90736.431  867.5            
90823.448  867.29999            
90910.453  865.90002            
90997.446  865.59998            
