20.20             
x       y           
[m<sup>-1</sup>]     [CCD cts]         
39415.088  1020.9            
39509.25  1027.1            
39603.4  1020.5            
39697.537  1013.1            
39791.661  1018.4            
39885.773  1023.9            
39979.872  1026.5            
40073.959  1030.4            
40168.032  1020.2            
40262.093  1022.6            
40356.142  1023.2            
40450.178  1030.6            
40544.201  1028.1            
40638.212  1024.2            
40732.21  1026.5            
40826.195  1024.7            
40920.167  1029.9            
41014.127  1032.7            
41108.075  1040.7            
41202.01  1041.7            
41295.932  1036.1            
41389.841  1027.1            
41483.738  1028.9            
41577.622  1034.8            
41671.494  1035.6            
41765.353  1030.9            
41859.199  1028.7            
41953.033  1030.2            
42046.854  1031            
42140.662  1039.4            
42234.458  1034.8            
42328.242  1036.1            
42422.012  1038.6            
42515.77  1043.3            
42609.516  1042.3            
42703.248  1042.2            
42796.969  1030.2            
42890.676  1035.7            
42984.371  1038            
43078.054  1029            
43171.723  1029            
43265.38  1028.7            
43359.025  1029.7            
43452.657  1038.9            
43546.276  1031.8            
43639.883  1030.2            
43733.477  1043.5            
43827.059  1032.5            
43920.628  1024.9            
44014.184  1025.2            
44107.728  1022.4            
44201.259  1025.3            
44294.778  1025.9            
44388.284  1023.3            
44481.777  1031.3            
44575.258  1029.2            
44668.727  1022.9            
44762.182  1019.9            
44855.625  1015.8            
44949.056  1015.9            
45042.474  1013.8            
45135.879  1014.4            
45229.272  1020.6            
45322.652  1018.7            
45416.02  1020.3            
45509.375  1012.7            
45602.718  1024.8            
45696.048  1027.6            
45789.365  1035.5            
45882.67  1028.2            
45975.963  1021.7            
46069.242  1025.5            
46162.509  1025.1            
46255.764  1031.6            
46349.006  1027.3            
46442.236  1029.3            
46535.453  1036.7            
46628.657  1036.3            
46721.849  1035.9            
46815.028  1041.5            
46908.195  1044            
47001.349  1037.4            
47094.491  1025.8            
47187.62  1021.9            
47280.737  1026.7            
47373.841  1035.4            
47466.933  1036.5            
47560.012  1039.3            
47653.078  1043.1            
47746.132  1046.9            
47839.173  1041.6            
47932.202  1038.8            
48025.219  1042.8            
48118.222  1045            
48211.214  1053.8            
48304.192  1049.9            
48397.159  1045.9            
48490.112  1038.1            
48583.054  1043.9            
48675.982  1049.3            
48768.898  1046            
48861.802  1056.1            
48954.693  1050.5            
49047.572  1045.9            
49140.438  1050.1            
49233.292  1047.8            
49326.133  1055.7            
49418.961  1063.9            
49511.777  1067.8            
49604.581  1062.5            
49697.372  1057.8            
49790.15  1053.8            
49882.917  1059.3            
49975.67  1069.8            
50068.411  1060.4            
50161.14  1058.9            
50253.856  1067.5            
50346.559  1074.6            
50439.25  1071.1            
50531.929  1072.7            
50624.595  1066.8            
50717.249  1070.5            
50809.89  1065.9            
50902.519  1067.9            
50995.135  1073.5            
51087.738  1076.8            
51180.33  1085            
51272.908  1079.4            
51365.475  1074.3            
51458.028  1071.3            
51550.57  1071.3            
51643.099  1080.2            
51735.615  1071.1            
51828.119  1067.2            
51920.61  1078.8            
52013.089  1078.9            
52105.556  1076.1            
52198.01  1074.1            
52290.451  1077.6            
52382.88  1082            
52475.297  1079.1            
52567.701  1083.2            
52660.093  1099.2            
52752.472  1098.6            
52844.839  1086.4            
52937.193  1092.8            
53029.535  1080.7            
53121.864  1077.3            
53214.181  1076.5            
53306.486  1082.7            
53398.778  1087.6            
53491.058  1086.7            
53583.325  1090.9            
53675.58  1084.9            
53767.822  1067.5            
53860.052  1069.4            
53952.269  1079.7            
54044.474  1068.2            
54136.667  1072.6            
54228.847  1077.9            
54321.015  1079.9            
54413.17  1078.7            
54505.313  1077.4            
54597.443  1075.8            
54689.561  1073.4            
54781.667  1069.8            
54873.76  1072.1            
54965.841  1078.6            
55057.909  1071.5            
55149.965  1070.5            
55242.008  1071.4            
55334.039  1076.8            
55426.058  1067            
55518.064  1069.3            
55610.058  1060.2            
55702.039  1062.1            
55794.008  1060.6            
55885.965  1063.8            
55977.909  1068.8            
56069.841  1066.6            
56161.76  1077.6            
56253.667  1083.8            
56345.562  1073.8            
56437.444  1062.6            
56529.314  1061.9            
56621.171  1069.5            
56713.016  1078.5            
56804.849  1086.6            
56896.669  1072.4            
56988.477  1064.8            
57080.272  1076.1            
57172.055  1076.6            
57263.826  1074.9            
57355.584  1073.1            
57447.33  1077.2            
57539.063  1079.8            
57630.784  1087.6            
57722.493  1094.4            
57814.189  1094            
57905.873  1096.1            
57997.545  1102.5            
58089.204  1090.3            
58180.851  1091.5            
58272.485  1091.8            
58364.108  1094.5            
58455.717  1095.4            
58547.315  1092.5            
58638.9  1093.9            
58730.472  1099.7            
58822.032  1100.7            
58913.58  1104.9            
59005.116  1106.6            
59096.639  1100.6            
59188.15  1096.8            
59279.648  1105.6            
59371.134  1101.8            
59462.608  1110.7            
59554.07  1115.3            
59645.519  1102.4            
59736.955  1100.8            
59828.38  1111.5            
59919.792  1103.4            
60011.191  1108.7            
60102.579  1113.8            
60193.954  1117.6            
60285.316  1130.4            
60376.667  1120.7            
60468.005  1129.9            
60559.33  1135.5            
60650.644  1126.8            
60741.945  1120.3            
60833.233  1123.1            
60924.51  1131            
61015.774  1146.2            
61107.025  1150.3            
61198.265  1148.4            
61289.492  1146.5            
61380.706  1150.5            
61471.909  1153.1            
61563.099  1167.6            
61654.276  1169.6            
61745.442  1169.4            
61836.595  1161.3            
61927.736  1173.5            
62018.864  1160.1            
62109.98  1173.3            
62201.084  1186.2            
62292.175  1197.3            
62383.255  1210.2            
62474.322  1213.4            
62565.376  1208.8            
62656.418  1202.4            
62747.448  1180.5            
62838.466  1201.4            
62929.472  1217.8            
63020.465  1216.1            
63111.445  1211.2            
63202.414  1209.8            
63293.37  1208.6            
63384.314  1216.2            
63475.246  1211.3            
63566.165  1207.5            
63657.072  1203            
63747.967  1194.4            
63838.849  1193.9            
63929.719  1188            
64020.577  1199            
64111.423  1194.5            
64202.256  1186.1            
64293.077  1191.5            
64383.886  1197.5            
64474.683  1189            
64565.467  1167.2            
64656.239  1151.1            
64746.999  1158            
64837.746  1166.7            
64928.481  1171.2            
65019.204  1153.4            
65109.915  1137.8            
65200.613  1138.5            
65291.299  1143.6            
65381.973  1149            
65472.635  1128.5            
65563.284  1117.3            
65653.921  1119.3            
65744.546  1120.8            
65835.158  1095.5            
65925.759  1101.2            
66016.347  1098.2            
66106.922  1092.2            
66197.486  1079.9            
66288.037  1070.1            
66378.576  1059.6            
66469.103  1051.4            
66559.618  1059.7            
66650.12  1044.2            
66740.61  1032.7            
66831.088  1033.7            
66921.553  1041            
67012.007  1041.8            
67102.448  1020.2            
67192.877  1022.7            
67283.293  1024.7            
67373.698  1020            
67464.09  1025.8            
67554.47  1024.2            
67644.838  1017            
67735.193  1010.3            
67825.537  1013.5            
67915.868  1008            
68006.187  1008.5            
68096.493  1010.7            
68186.788  1011.6            
68277.07  1009.3            
68367.34  1008.9            
68457.598  1002.5            
68547.843  994.09998            
68638.076  999.40002            
68728.298  994.79999            
68818.507  996.90002            
68908.703  1002.5            
68998.888  992.79999            
69089.06  995.09998            
69179.22  991.20001            
69269.368  994.90002            
69359.504  989.70001            
69449.627  989.79999            
69539.739  991.20001            
69629.838  989            
69719.925  980.59998            
69809.999  980.70001            
69900.062  983.5            
69990.112  984.70001            
70080.15  986.70001            
70170.176  984.20001            
70260.19  979.5            
70350.192  984.40002            
70440.181  979.90002            
70530.158  981.29999            
70620.123  976.70001            
70710.076  973.70001            
70800.017  974.59998            
70889.945  973.29999            
70979.862  976.90002            
71069.766  975            
71159.658  975.70001            
71249.538  970.79999            
71339.405  969.59998            
71429.261  973.40002            
71519.104  975            
71608.935  973.40002            
71698.754  975.90002            
71788.561  968.59998            
71878.356  972.59998            
71968.138  970.29999            
72057.909  962.70001            
72147.667  963.20001            
72237.413  971.20001            
72327.147  968.79999            
72416.869  960.09998            
72506.578  963.20001            
72596.276  965.20001            
72685.961  956.79999            
72775.634  962.70001            
72865.295  964.09998            
72954.944  967.20001            
73044.58  975            
73134.205  968.70001            
73223.817  968.29999            
73313.418  962.90002            
73403.006  959.79999            
73492.582  960.70001            
73582.146  962.20001            
73671.697  961.79999            
73761.237  956            
73850.764  950.70001            
73940.28  950.59998            
74029.783  950.59998            
74119.274  950.70001            
74208.753  950            
74298.22  952.59998            
74387.675  954.59998            
74477.117  950.79999            
74566.548  954.59998            
74655.966  962.59998            
74745.372  958.79999            
74834.766  954.40002            
74924.148  952.40002            
75013.518  951.70001            
75102.876  945.40002            
75192.222  949.5            
75281.555  946.40002            
75370.877  945.20001            
75460.186  951.20001            
75549.483  947.09998            
75638.769  942            
75728.042  940.09998            
75817.302  940.09998            
75906.551  944.20001            
75995.788  950.20001            
76085.013  951.70001            
76174.225  948            
76263.426  942.5            
76352.614  944.40002            
76441.79  946.09998            
76530.955  949.79999            
76620.107  947.90002            
76709.247  945.40002            
76798.375  949.09998            
76887.491  945.5            
76976.594  938.20001            
77065.686  944.20001            
77154.766  945.20001            
77243.833  941.79999            
77332.889  940.59998            
77421.932  940.09998            
77510.963  941.70001            
77599.982  938.70001            
77688.99  941.20001            
77777.985  943.20001            
77866.968  941.79999            
77955.939  945.20001            
78044.898  940.20001            
78133.844  941.90002            
78222.779  942.29999            
78311.702  943.79999            
78400.612  944.70001            
78489.511  941.59998            
78578.398  943.20001            
78667.272  942.20001            
78756.134  939.5            
78844.985  938.70001            
78933.823  937.09998            
79022.649  938.59998            
79111.464  938.29999            
79200.266  942.09998            
79289.056  943.5            
79377.834  943            
79466.6  940.29999            
79555.354  940.79999            
79644.096  939.40002            
79732.826  937.70001            
79821.544  933.40002            
79910.249  934.20001            
79998.943  928.09998            
80087.625  931            
80176.295  932.09998            
80264.952  932.90002            
80353.598  934.70001            
80442.232  934.70001            
80530.853  929.5            
80619.463  926.40002            
80708.061  921.70001            
80796.646  928.90002            
80885.22  930.90002            
80973.781  931.09998            
81062.331  931.90002            
81150.868  940.09998            
81239.393  941.29999            
81327.907  932.70001            
81416.408  927.09998            
81504.898  926            
81593.375  926.59998            
81681.84  928.79999            
81770.294  931.59998            
81858.735  932.09998            
81947.165  928.5            
82035.582  928.70001            
82123.987  929.40002            
82212.381  924.29999            
82300.762  925.79999            
82389.131  930.09998            
82477.489  931.70001            
82565.834  934.59998            
82654.167  930.09998            
82742.489  924            
82830.798  922.29999            
82919.096  924.90002            
83007.381  925.59998            
83095.654  926.29999            
83183.916  926.59998            
83272.165  924.79999            
83360.403  929.79999            
83448.628  929            
83536.842  925.09998            
83625.043  917            
83713.233  918.20001            
83801.41  918.90002            
83889.576  917.90002            
83977.73  920.79999            
84065.871  926.79999            
84154.001  924.09998            
84242.119  921.40002            
84330.224  923.29999            
84418.318  920.20001            
84506.4  924.20001            
84594.47  922.59998            
84682.528  917.29999            
84770.574  910.79999            
84858.608  916.20001            
84946.63  921.90002            
85034.64  920.59998            
85122.638  922.79999            
85210.624  922.5            
85298.598  923.90002            
85386.56  925            
85474.511  921.29999            
85562.449  919.5            
85650.375  915.29999            
85738.29  919.5            
85826.192  915            
85914.083  916.79999            
86001.961  913.90002            
86089.828  912.90002            
86177.683  916            
86265.526  916.29999            
86353.356  906.09998            
86441.175  909.29999            
86528.982  915            
86616.777  911.20001            
86704.561  912            
86792.332  914.70001            
86880.091  915.20001            
86967.838  916.70001            
87055.574  912.70001            
87143.297  916.20001            
87231.009  913.40002            
87318.708  911            
87406.396  910.40002            
87494.072  910.59998            
87581.736  905.90002            
87669.388  905.90002            
87757.028  906.29999            
87844.656  908.90002            
87932.272  912.40002            
88019.877  910.29999            
88107.469  905.09998            
88195.049  908.79999            
88282.618  910.90002            
88370.175  906.70001            
88457.72  908.90002            
88545.252  912.59998            
88632.773  912.79999            
