12.30.10             
x       y           
[m<sup>-1</sup>]     [CCD cts]         
37183.08  905.09998            
37277.65  899.5            
37372.207  902.70001            
37466.751  900.90002            
37561.283  900.90002            
37655.802  907.90002            
37750.309  902.79999            
37844.802  901.90002            
37939.284  902.29999            
38033.752  901.70001            
38128.208  903.70001            
38222.651  899.20001            
38317.081  901            
38411.499  902.59998            
38505.904  905.29999            
38600.297  905.09998            
38694.677  905.09998            
38789.044  905.40002            
38883.399  907.20001            
38977.741  905.20001            
39072.07  907.5            
39166.387  911            
39260.691  908.29999            
39354.982  900.20001            
39449.261  908            
39543.527  900.5            
39637.78  900.70001            
39732.021  901.29999            
39826.249  905.5            
39920.465  912.40002            
40014.668  907.29999            
40108.858  907.20001            
40203.036  907.20001            
40297.201  902.79999            
40391.353  905.29999            
40485.493  910.29999            
40579.62  911.5            
40673.735  912.59998            
40767.836  911.29999            
40861.926  910.40002            
40956.002  908.5            
41050.066  914.20001            
41144.118  910.70001            
41238.157  913.79999            
41332.183  913.59998            
41426.197  913.40002            
41520.198  915.70001            
41614.186  911.09998            
41708.162  911.29999            
41802.125  907.59998            
41896.076  907.20001            
41990.014  913.70001            
42083.939  916.09998            
42177.852  910.20001            
42271.752  913.40002            
42365.64  913            
42459.515  912.5            
42553.377  914.5            
42647.227  909.70001            
42741.064  910.70001            
42834.889  914.20001            
42928.701  914.70001            
43022.5  910.59998            
43116.287  911.09998            
43210.061  915.59998            
43303.823  916.09998            
43397.572  913.29999            
43491.309  914.59998            
43585.033  917.29999            
43678.744  917.79999            
43772.443  914.20001            
43866.129  914.29999            
43959.803  917.5            
44053.464  919.59998            
44147.113  915.79999            
44240.749  918.59998            
44334.372  915.09998            
44427.983  915.70001            
44521.581  908.70001            
44615.167  913.20001            
44708.74  909.40002            
44802.301  910.20001            
44895.849  914.29999            
44989.384  918.20001            
45082.907  924.29999            
45176.418  914.59998            
45269.916  913.09998            
45363.401  914.29999            
45456.874  914.40002            
45550.334  915.59998            
45643.781  919            
45737.217  917.59998            
45830.639  913            
45924.049  912            
46017.447  913.90002            
46110.832  916            
46204.204  917.29999            
46297.564  911.70001            
46390.911  919            
46484.246  914.59998            
46577.568  917.09998            
46670.878  920.5            
46764.175  916.20001            
46857.46  921.29999            
46950.732  920.59998            
47043.992  918.20001            
47137.239  922.70001            
47230.474  919.20001            
47323.696  916.90002            
47416.905  919.79999            
47510.102  918            
47603.287  922.79999            
47696.459  922.20001            
47789.618  919.79999            
47882.765  916.90002            
47975.9  912.70001            
48069.022  915.90002            
48162.131  917.29999            
48255.228  924.09998            
48348.313  922.90002            
48441.385  920.59998            
48534.444  918.29999            
48627.491  921.29999            
48720.525  926.5            
48813.547  923.79999            
48906.557  925.29999            
48999.554  924.20001            
49092.538  927.79999            
49185.51  925            
49278.47  921.79999            
49371.417  922.5            
49464.351  927.5            
49557.273  929.20001            
49650.183  930.40002            
49743.08  927.20001            
49835.964  927.90002            
49928.836  925.90002            
50021.696  928            
50114.543  929.79999            
50207.378  927.29999            
50300.2  927.40002            
50393.01  931.59998            
50485.807  935.40002            
50578.592  939.20001            
50671.364  933.20001            
50764.124  930.79999            
50856.871  928.29999            
50949.606  936.5            
51042.329  928.09998            
51135.039  928.09998            
51227.736  930.40002            
51320.421  932.70001            
51413.094  937.29999            
51505.754  935.40002            
51598.402  934.5            
51691.037  932            
51783.66  936.09998            
51876.27  937.40002            
51968.868  930.40002            
52061.453  941            
52154.026  941.40002            
52246.587  937.20001            
52339.135  933.20001            
52431.671  932.09998            
52524.194  939.59998            
52616.705  942.29999            
52709.203  938.20001            
52801.689  940.70001            
52894.163  945.40002            
52986.624  943.70001            
53079.072  936.90002            
53171.508  939.90002            
53263.932  941.79999            
53356.343  941.5            
53448.742  945.59998            
53541.129  945            
53633.503  949.09998            
53725.864  949.40002            
53818.214  941.40002            
53910.55  942.79999            
54002.875  942            
54095.187  942.70001            
54187.486  942.40002            
54279.773  944.5            
54372.048  942.90002            
54464.31  934.59998            
54556.56  938.59998            
54648.798  942.90002            
54741.023  942.90002            
54833.236  947.79999            
54925.436  943.90002            
55017.624  940.5            
55109.799  942.29999            
55201.962  947.09998            
55294.113  946            
55386.251  941.59998            
55478.377  944.20001            
55570.491  949.90002            
55662.592  946.59998            
55754.68  940.90002            
55846.757  939.20001            
55938.821  943.09998            
56030.872  940.40002            
56122.911  942.40002            
56214.938  943.59998            
56306.952  943.29999            
56398.954  941            
56490.944  940.5            
56582.921  940.70001            
56674.886  939.79999            
56766.839  944.09998            
56858.779  938.20001            
56950.706  943            
57042.622  946.29999            
57134.525  949.79999            
57226.415  945            
57318.294  942            
57410.159  948.70001            
57502.013  947.40002            
57593.854  947.70001            
57685.683  943.29999            
57777.499  941.40002            
57869.304  943.40002            
57961.095  941.20001            
58052.875  944.79999            
58144.642  944            
58236.396  943.79999            
58328.139  945.20001            
58419.869  942            
58511.586  949.90002            
58603.291  950.20001            
58694.984  943.59998            
58786.665  947.09998            
58878.333  951.70001            
58969.989  953.29999            
59061.633  950.90002            
59153.264  950.5            
59244.883  953.70001            
59336.489  954.29999            
59428.083  947.20001            
59519.665  948.70001            
59611.235  951.29999            
59702.792  951.79999            
59794.337  951.09998            
59885.869  944.40002            
59977.39  947.09998            
60068.897  950            
60160.393  950.40002            
60251.876  950.09998            
60343.347  955.29999            
60434.806  945.90002            
60526.252  945.79999            
60617.686  957.40002            
60709.108  958.20001            
60800.517  955.40002            
60891.914  960.59998            
60983.299  961.29999            
61074.671  955.90002            
61166.031  960.90002            
61257.379  955.40002            
61348.715  951.79999            
61440.038  959.29999            
61531.349  957.09998            
61622.647  959.90002            
61713.933  954.79999            
61805.207  956.79999            
61896.469  961.29999            
61987.718  959.70001            
62078.956  967.40002            
62170.18  966.5            
62261.393  965.09998            
62352.593  962.90002            
62443.781  968.29999            
62534.957  967.79999            
62626.12  963.29999            
62717.271  951.90002            
62808.41  949.20001            
62899.536  952.09998            
62990.651  959.70001            
63081.752  959            
63172.842  959            
63263.92  963.79999            
63354.985  964.90002            
63446.037  964.79999            
63537.078  967.90002            
63628.106  968.20001            
63719.122  962.70001            
63810.126  959.5            
63901.118  952.29999            
63992.097  956.90002            
64083.064  961.40002            
64174.018  967            
64264.961  971.20001            
64355.891  963.59998            
64446.809  953.59998            
64537.715  963.79999            
64628.608  963            
64719.489  962            
64810.358  957.79999            
64901.215  957.59998            
64992.059  956.70001            
65082.891  952.79999            
65173.711  946.5            
65264.519  938.40002            
65355.314  944.5            
65446.097  945.79999            
65536.868  944.70001            
65627.627  949.09998            
65718.374  944.40002            
65809.108  942.79999            
65899.83  945.59998            
65990.539  941.09998            
66081.237  933.5            
66171.922  934.5            
66262.595  939.40002            
66353.256  940.90002            
66443.905  939.59998            
66534.541  936.90002            
66625.165  926.90002            
66715.777  936.20001            
66806.377  939.90002            
66896.964  928.90002            
66987.539  926.70001            
67078.103  925.40002            
67168.653  932.20001            
67259.192  927            
67349.718  926.09998            
67440.233  924.29999            
67530.734  928.5            
67621.224  930.09998            
67711.702  926            
67802.167  923.29999            
67892.62  923.40002            
67983.061  922.90002            
68073.49  923.5            
68163.906  923.40002            
68254.311  919.29999            
68344.703  925.79999            
68435.083  929.70001            
68525.451  925.20001            
68615.806  922.70001            
68706.149  923            
68796.481  923.70001            
68886.8  924            
68977.106  923.59998            
69067.401  920            
69157.683  921.40002            
69247.954  918.90002            
69338.212  919.5            
69428.457  926.5            
69518.691  923.90002            
69608.913  919.5            
69699.122  916.90002            
69789.319  921.5            
69879.504  918.79999            
69969.677  915.40002            
70059.837  916.09998            
70149.986  914.5            
70240.122  916.09998            
70330.246  921.59998            
70420.358  925.79999            
70510.458  925.90002            
70600.546  921.09998            
70690.621  920.70001            
70780.684  926.40002            
70870.735  916.79999            
70960.774  914.09998            
71050.801  915.29999            
71140.816  918.5            
71230.818  918.09998            
71320.809  915.29999            
71410.787  915.59998            
71500.753  922.59998            
71590.707  921.90002            
71680.649  919.29999            
71770.578  923.29999            
71860.496  922.90002            
71950.401  919.90002            
72040.294  915.09998            
72130.175  914            
72220.044  920.09998            
72309.901  916.79999            
72399.746  917            
72489.578  916            
72579.398  917.79999            
72669.207  918            
72759.003  914.20001            
72848.787  914.70001            
72938.559  913.59998            
73028.318  910.5            
73118.066  915.40002            
73207.801  912.70001            
73297.525  911.20001            
73387.236  911.09998            
73476.935  913.79999            
73566.622  910.5            
73656.297  915.40002            
73745.96  913.5            
73835.61  908.40002            
73925.249  908.5            
74014.875  909.40002            
74104.489  909.29999            
74194.092  907.90002            
74283.682  912.29999            
74373.26  916.29999            
74462.826  916.29999            
74552.379  915.5            
74641.921  911.09998            
74731.451  913.79999            
74820.968  911.20001            
74910.473  910.29999            
74999.967  906.70001            
75089.448  910.29999            
75178.917  913.29999            
75268.374  907.20001            
75357.819  912.59998            
75447.252  918.79999            
75536.672  912.29999            
75626.081  908            
75715.478  906.09998            
75804.862  908.79999            
75894.234  906.40002            
75983.595  907.29999            
76072.943  907.70001            
76162.279  909.59998            
76251.603  904.5            
76340.915  905.29999            
76430.215  909.40002            
76519.503  914.40002            
76608.779  911.90002            
76698.042  907.20001            
76787.294  904.29999            
76876.534  906.59998            
76965.761  910.09998            
77054.976  912.20001            
77144.18  910.20001            
77233.371  907.59998            
77322.55  906.90002            
77411.718  902.29999            
77500.873  908.59998            
77590.016  908.79999            
77679.147  906.20001            
77768.266  901.5            
77857.373  905.29999            
77946.468  904.79999            
78035.55  910            
78124.621  910.29999            
78213.68  905            
78302.727  906.09998            
78391.761  904.70001            
78480.784  909.29999            
78569.794  902.5            
78658.793  898.09998            
78747.779  898.90002            
78836.754  904.90002            
78925.716  905            
79014.666  904.5            
79103.605  899.09998            
79192.531  902            
79281.445  904.20001            
79370.348  905.40002            
79459.238  911.90002            
79548.116  908            
79636.982  904.09998            
79725.836  903.79999            
79814.678  900.20001            
79903.508  903.09998            
79992.327  899.90002            
80081.133  902.20001            
80169.927  906.09998            
80258.709  900.59998            
80347.479  903.90002            
80436.237  902.59998            
80524.983  908.40002            
80613.717  906.40002            
80702.439  907.20001            
80791.148  907.40002            
80879.846  905.90002            
80968.532  905.29999            
81057.206  904.59998            
81145.868  906.59998            
81234.518  900.79999            
81323.156  900.09998            
81411.782  898.70001            
81500.396  905.20001            
81588.998  899.79999            
81677.588  899.59998            
81766.166  902.09998            
81854.732  903.09998            
81943.286  906.40002            
82031.828  903.09998            
82120.358  902.5            
82208.876  903.29999            
82297.382  903.70001            
82385.876  900.59998            
82474.358  904.79999            
82562.828  902.20001            
82651.286  903.90002            
82739.732  901.70001            
82828.167  904.40002            
82916.589  901.40002            
83004.999  899.59998            
83093.397  901.29999            
83181.783  903.20001            
83270.158  900.90002            
