5.20 100             
x       y           
[m<sup>-1</sup>]     [CCD cts]         
43743.72  932.48999            
43837.301  926.01001            
43930.869  929.37            
44024.424  938.09998            
44117.967  938.92999            
44211.497  935.64001            
44305.014  931.81            
44398.519  937.71002            
44492.011  939.22998            
44585.491  939.09003            
44678.958  934.78998            
44772.413  935.02002            
44865.855  937.53998            
44959.284  936.64001            
45052.701  935.81            
45146.105  934.67999            
45239.497  938.34003            
45332.876  932.09003            
45426.243  930.48999            
45519.597  934.34998            
45612.938  935.16998            
45706.267  931.85999            
45799.583  929.15997            
45892.887  931.87            
45986.178  936.34003            
46079.457  940.42999            
46172.723  942.09003            
46265.976  940.57001            
46359.217  933.78003            
46452.445  933.02002            
46545.661  935.41998            
46638.865  938.21002            
46732.055  941.29999            
46825.233  940.59998            
46918.399  939.92999            
47011.552  935.78003            
47104.693  932.71002            
47197.821  938.94            
47290.936  942.22998            
47384.039  938.76001            
47477.13  940.59998            
47570.207  941.32001            
47663.273  940.91998            
47756.325  941.31            
47849.366  942.47998            
47942.393  941.79999            
48035.409  940.41998            
48128.411  937.25            
48221.401  938.10999            
48314.379  944.17999            
48407.344  946.17999            
48500.297  942.19            
48593.237  944.65997            
48686.164  945.39001            
48779.079  947.12            
48871.982  945.77002            
48964.872  941.96997            
49057.749  938.60999            
49150.614  939.07001            
49243.467  941.46997            
49336.307  945.69            
49429.134  943.09003            
49521.949  945.14001            
49614.751  946.77002            
49707.541  942.69            
49800.319  942.81            
49893.084  945.32001            
49985.836  945.52002            
50078.576  946.22998            
50171.303  947.45001            
50264.018  947.5            
50356.721  945.71002            
50449.411  945.84998            
50542.088  947.25            
50634.753  950.09998            
50727.406  949.96997            
50820.046  948.51001            
50912.673  942.92999            
51005.288  944.67999            
51097.891  947.41998            
51190.481  947.90002            
51283.058  947.84998            
51375.623  945.59998            
51468.176  944.35999            
51560.716  945.45001            
51653.244  950.42999            
51745.759  950.14001            
51838.262  949.54999            
51930.752  949.27002            
52023.23  952.65002            
52115.695  952.91998            
52208.148  952.10999            
52300.589  952.64001            
52393.016  950.29999            
52485.432  950.10999            
52577.835  955.73999            
52670.226  953.77002            
52762.604  950.76001            
52854.969  952.5            
52947.323  952.84003            
53039.663  954.21002            
53131.992  957.78003            
53224.307  955.19            
53316.611  950.15002            
53408.902  953.22998            
53501.18  953.25            
53593.446  953.35999            
53685.7  952.35999            
53777.941  952.77002            
53870.17  951.39001            
53962.386  950.64001            
54054.59  950.07001            
54146.782  953.27002            
54238.961  952.97998            
54331.127  951.08002            
54423.281  951.87            
