Single Spectrum_003_Spec.Data 1             
x       y           
[m<sup>-1</sup>]     [CCD cts]         
34511.523  1188.8            
34606.344  1202.8            
34701.153  1196.4            
34795.949  1193.1            
34890.732  1194.1            
34985.503  1208.9            
35080.26  1214.2            
35175.005  1194.3            
35269.738  1195.8            
35364.457  1189.5            
35459.164  1194.5            
35553.858  1196.1            
35648.54  1184.7            
35743.208  1182.1            
35837.865  1191.7            
35932.508  1190            
36027.138  1198.3            
36121.756  1204.7            
36216.361  1197.2            
36310.954  1203.2            
36405.534  1193.8            
36500.101  1198.8            
36594.655  1198.3            
36689.197  1208.1            
36783.726  1223.3            
36878.242  1206.2            
36972.745  1208            
37067.236  1204.3            
37161.714  1212.3            
37256.18  1207.7            
37350.632  1211.5            
37445.072  1203.1            
37539.5  1209            
37633.915  1205.7            
37728.316  1211.8            
37822.706  1220            
37917.082  1212            
38011.446  1216.4            
38105.798  1222.8            
38200.136  1209.2            
38294.462  1203.1            
38388.775  1212.3            
38483.076  1213.4            
38577.364  1200.3            
38671.639  1212.7            
38765.901  1216.4            
38860.151  1217.1            
38954.388  1206.2            
39048.613  1210.4            
39142.825  1222.2            
39237.024  1229            
39331.211  1221.3            
39425.384  1222.5            
39519.546  1216.6            
39613.694  1216            
39707.83  1215            
39801.953  1219.9            
39896.064  1216.3            
39990.162  1211.7            
40084.247  1207.2            
40178.32  1220.7            
40272.38  1229.8            
40366.427  1238.3            
40460.462  1233.8            
40554.484  1235            
40648.493  1225.8            
40742.49  1229.4            
40836.474  1227            
40930.446  1226.8            
41024.404  1236.3            
41118.351  1245.8            
41212.284  1242.5            
41306.205  1241.2            
41400.113  1243.4            
41494.009  1233.9            
41587.892  1226.2            
41681.763  1247.5            
41775.62  1235.1            
41869.466  1231.7            
41963.298  1224            
42057.118  1242            
42150.925  1240.9            
42244.72  1234.6            
42338.502  1234.8            
42432.272  1224.7            
42526.029  1236.1            
42619.773  1244.9            
42713.504  1247.7            
42807.223  1240.7            
42900.93  1227.5            
42994.624  1239.6            
43088.305  1248.2            
43181.973  1243.2            
43275.629  1230.3            
43369.273  1232.8            
43462.904  1232.7            
43556.522  1234            
43650.127  1232.6            
43743.72  1228            
43837.301  1224.5            
43930.869  1221.1            
44024.424  1233.3            
44117.967  1225.1            
44211.497  1237.1            
44305.014  1216.7            
44398.519  1219            
44492.011  1220.4            
44585.491  1225.2            
44678.958  1221            
44772.413  1212.1            
44865.855  1214.9            
44959.284  1224.9            
45052.701  1238.1            
45146.105  1220.4            
45239.497  1216.2            
45332.876  1219.5            
45426.243  1225.8            
45519.597  1245.8            
45612.938  1232.1            
45706.267  1212.6            
45799.583  1215.9            
45892.887  1222.5            
45986.178  1218.7            
46079.457  1225.7            
46172.723  1238.3            
46265.976  1231.9            
46359.217  1225.7            
46452.445  1213.9            
46545.661  1231.3            
46638.865  1243.2            
46732.055  1232.6            
46825.233  1236.7            
46918.399  1244            
47011.552  1232.1            
47104.693  1241.8            
47197.821  1237.9            
47290.936  1239.9            
47384.039  1237.7            
47477.13  1244            
47570.207  1249.7            
47663.273  1244.4            
47756.325  1245.7            
47849.366  1257            
47942.393  1274.2            
48035.409  1271.3            
48128.411  1253.1            
48221.401  1256.4            
48314.379  1260.1            
48407.344  1264.1            
48500.297  1275.6            
48593.237  1266.8            
48686.164  1273            
48779.079  1261            
48871.982  1263.2            
48964.872  1262.2            
49057.749  1275            
49150.614  1275.1            
49243.467  1279.3            
49336.307  1280.6            
49429.134  1285.2            
49521.949  1293            
49614.751  1296.2            
49707.541  1278.4            
49800.319  1276.2            
49893.084  1271.1            
49985.836  1275.1            
50078.576  1287.1            
50171.303  1303            
50264.018  1294.7            
50356.721  1305.2            
50449.411  1298.5            
50542.088  1300.2            
50634.753  1295.6            
50727.406  1304.4            
50820.046  1310.5            
50912.673  1314.4            
51005.288  1318.9            
51097.891  1314            
51190.481  1302.5            
51283.058  1321.1            
51375.623  1329.6            
51468.176  1318.8            
51560.716  1323.7            
51653.244  1336.1            
51745.759  1318.8            
51838.262  1307.1            
51930.752  1333.6            
52023.23  1341.5            
52115.695  1350.6            
52208.148  1348.8            
52300.589  1331.4            
52393.016  1329.1            
52485.432  1329.3            
52577.835  1325.1            
52670.226  1309.1            
52762.604  1326.7            
52854.969  1348.4            
52947.323  1376.7            
53039.663  1374.3            
53131.992  1363.6            
53224.307  1326.5            
53316.611  1338.6            
53408.902  1346.1            
53501.18  1346.3            
53593.446  1369.1            
53685.7  1364.5            
53777.941  1362.2            
53870.17  1329.7            
53962.386  1320.2            
54054.59  1343.1            
54146.782  1349.4            
54238.961  1343            
54331.127  1322.9            
54423.281  1321.6            
54515.423  1321.6            
54607.552  1342            
54699.669  1351.5            
54791.774  1333.3            
54883.866  1318.7            
54975.945  1319.9            
55068.012  1322            
55160.067  1315.4            
55252.109  1321.7            
55344.139  1318.6            
55436.157  1322.1            
55528.162  1329.5            
55620.155  1318.1            
55712.135  1309.2            
55804.103  1313.8            
55896.058  1313.3            
55988.001  1324.6            
56079.932  1303.4            
56171.85  1289.9            
56263.756  1288.6            
56355.649  1300.1            
56447.53  1326            
56539.399  1316.8            
56631.255  1316.1            
56723.099  1335.7            
56814.93  1320.1            
56906.749  1312            
56998.556  1324.4            
57090.35  1313            
57182.132  1294.7            
57273.902  1294.3            
57365.659  1321.4            
57457.404  1332.2            
57549.136  1320            
57640.856  1325.6            
57732.563  1337.8            
57824.259  1338.1            
57915.941  1342.6            
58007.612  1332            
58099.27  1315.1            
58190.916  1307.3            
58282.549  1316.1            
58374.17  1351.5            
58465.779  1342.9            
58557.375  1340.5            
58648.959  1333.6            
58740.53  1323.8            
58832.089  1330.4            
58923.636  1328.5            
59015.171  1333.1            
59106.693  1357.6            
59198.202  1356.3            
59289.7  1344.2            
59381.185  1335.5            
59472.657  1337.9            
59564.118  1364.6            
59655.565  1392.5            
59747.001  1387            
59838.424  1372.8            
59929.835  1350.2            
60021.234  1363.5            
60112.62  1345.3            
60203.994  1342.8            
60295.355  1371            
60386.704  1401.8            
60478.041  1390            
60569.366  1381.7            
60660.678  1418.7            
60751.978  1421.1            
60843.265  1410.5            
60934.541  1395            
61025.803  1379.4            
61117.054  1406.8            
61208.292  1416.9            
61299.518  1412.3            
61390.732  1404.4            
61481.933  1426.9            
61573.122  1436.6            
61664.298  1424.7            
61755.463  1421.4            
61846.615  1431.2            
61937.754  1462.7            
62028.881  1454.5            
62119.996  1454.9            
62211.099  1467            
62302.19  1467.9            
62393.268  1447.8            
62484.333  1459.7            
62575.387  1470.7            
62666.428  1456.9            
62757.457  1437.6            
62848.474  1473.9            
62939.478  1492.2            
63030.47  1464.8            
63121.449  1450.9            
63212.417  1482.9            
63303.372  1489.2            
63394.315  1482            
63485.245  1461.9            
63576.163  1464.7            
63667.069  1514.5            
63757.963  1510.7            
63848.844  1499.1            
63939.713  1474.2            
64030.57  1472.6            
64121.415  1492.6            
64212.247  1499.4            
64303.067  1508            
64393.875  1494.3            
64484.67  1493.2            
64575.453  1497.3            
64666.224  1485.4            
64756.983  1475.8            
64847.729  1471.8            
64938.463  1487.4            
65029.185  1497            
65119.894  1506.6            
65210.591  1498.1            
65301.276  1485.1            
65391.949  1452.1            
65482.61  1443.8            
65573.258  1478.6            
65663.894  1496.5            
65754.517  1492.2            
65845.129  1453.4            
65935.728  1459.7            
66026.315  1455.8            
66116.89  1466.2            
66207.452  1481.8            
66298.002  1486.6            
66388.54  1494            
66479.066  1518.7            
66569.579  1508.8            
66660.08  1473.1            
66750.569  1484.9            
66841.046  1508.5            
66931.511  1534.6            
67021.963  1552.2            
67112.403  1554.2            
67202.831  1568.5            
67293.246  1606.1            
67383.65  1645.4            
67474.041  1654.5            
67564.42  1648.5            
67654.786  1642.5            
67745.141  1669.6            
67835.483  1699.7            
67925.813  1682.3            
68016.13  1652.2            
68106.436  1680.3            
68196.729  1684.3            
68287.01  1645.4            
68377.279  1635.6            
68467.536  1645.4            
68557.78  1616.4            
68648.013  1586.8            
68738.233  1586.3            
68828.44  1567.3            
68918.636  1514.5            
69008.819  1483.2            
69098.991  1447.4            
69189.15  1457.3            
69279.296  1482.2            
69369.431  1444.3            
69459.553  1409            
69549.664  1410.3            
69639.762  1404            
69729.848  1380.9            
69819.921  1374            
69909.983  1336.2            
70000.032  1322.1            
70090.069  1334.5            
70180.094  1329.9            
70270.106  1312.7            
70360.107  1295.8            
70450.095  1300.3            
70540.071  1308.8            
70630.035  1306.3            
70719.987  1285.1            
70809.927  1292.1            
70899.854  1285.5            
70989.769  1281.3            
71079.672  1255.4            
71169.563  1251.4            
71259.442  1255.8            
71349.308  1258.7            
71439.163  1270.8            
71529.005  1247.5            
71618.835  1243.7            
71708.653  1252.7            
71798.459  1258.9            
71888.252  1230.1            
71978.034  1235.1            
72067.803  1240.1            
72157.56  1225.4            
72247.305  1207.8            
72337.038  1204.9            
72426.758  1209            
72516.467  1204.3            
72606.163  1206.5            
72695.847  1212.5            
72785.519  1215.8            
72875.179  1209.5            
72964.827  1207.6            
73054.463  1209.4            
73144.086  1197.4            
73233.697  1197.8            
73323.297  1202.4            
73412.884  1195.2            
73502.458  1206.7            
73592.021  1211.6            
73681.572  1207.7            
73771.11  1200.6            
73860.637  1191.6            
73950.151  1190.8            
74039.653  1193.8            
74129.143  1188.5            
74218.621  1190.6            
74308.087  1183            
74397.54  1171.2            
74486.982  1181.4            
74576.411  1182            
74665.828  1181.1            
74755.234  1173.2            
74844.627  1177            
74934.008  1164.9            
75023.376  1177.7            
75112.733  1181.5            
75202.078  1180            
75291.41  1166.5            
75380.73  1162.6            
75470.039  1145            
75559.335  1144            
75648.619  1144.5            
75737.891  1151.5            
75827.151  1163.2            
75916.398  1168.5            
76005.634  1165.8            
76094.858  1156            
76184.069  1145.3            
76273.269  1138.1            
76362.456  1136.5            
76451.631  1153.4            
76540.794  1153.5            
76629.945  1167.3            
76719.084  1158.1            
76808.211  1144.8            
76897.326  1146.6            
76986.428  1141.2            
77075.519  1156.2            
77164.597  1150.8            
77253.664  1148.7            
77342.718  1151.9            
77431.761  1141.9            
77520.791  1140.2            
77609.809  1140.6            
77698.815  1138.9            
77787.809  1144.3            
77876.791  1132.5            
77965.761  1125.9            
78054.719  1129.9            
78143.664  1123            
78232.598  1143.6            
78321.52  1150.1            
78410.429  1142.1            
78499.327  1128.5            
78588.212  1148.7            
