9.34 22-34 2 min cool 34-22 no cool             
x       y           
[m<sup>-1</sup>]     [CCD cts]         
56355.649  1109.3            
56447.53  1107.6            
56539.399  1106.9            
56631.255  1115.8            
56723.099  1115            
56814.93  1109.8            
56906.749  1115.3            
56998.556  1120.7            
57090.35  1108.8            
57182.132  1101.2            
57273.902  1107.3            
57365.659  1116            
57457.404  1126.2            
57549.136  1128.1            
57640.856  1125.7            
57732.563  1110.1            
57824.259  1111.6            
57915.941  1114.7            
58007.612  1128.9            
58099.27  1129.2            
58190.916  1124.1            
58282.549  1113.6            
58374.17  1118.7            
58465.779  1120.2            
58557.375  1117.7            
58648.959  1111.2            
58740.53  1116.2            
58832.089  1119.6            
58923.636  1129.5            
59015.171  1131.4            
59106.693  1138.7            
59198.202  1139.6            
59289.7  1138.2            
59381.185  1136            
59472.657  1138.4            
59564.118  1144.3            
59655.565  1144.1            
59747.001  1155            
59838.424  1145.6            
59929.835  1150.1            
60021.234  1145.8            
60112.62  1142.6            
60203.994  1149.4            
60295.355  1144            
60386.704  1141.6            
60478.041  1147.2            
60569.366  1150.3            
60660.678  1161.1            
60751.978  1161            
60843.265  1164.3            
60934.541  1153.3            
61025.803  1171.7            
61117.054  1172.1            
61208.292  1171.9            
61299.518  1175.7            
61390.732  1188.2            
61481.933  1195.3            
61573.122  1202.8            
61664.298  1189.1            
61755.463  1179.8            
61846.615  1180.3            
61937.754  1207.6            
62028.881  1197.5            
62119.996  1194            
62211.099  1215.4            
62302.19  1213.5            
62393.268  1215.5            
62484.333  1210            
62575.387  1208.4            
62666.428  1205.2            
62757.457  1209.5            
62848.474  1215            
62939.478  1215.5            
63030.47  1213.2            
63121.449  1205.2            
63212.417  1192.7            
63303.372  1203.7            
63394.315  1207.6            
63485.245  1202.6            
63576.163  1196.4            
63667.069  1202.6            
63757.963  1210.1            
63848.844  1194.2            
63939.713  1197.2            
64030.57  1212.6            
64121.415  1217.1            
64212.247  1213.6            
64303.067  1210.8            
64393.875  1203.1            
64484.67  1220.4            
64575.453  1211.2            
64666.224  1206.5            
64756.983  1207.6            
64847.729  1202.9            
64938.463  1217.9            
65029.185  1246.5            
65119.894  1252.3            
65210.591  1263.8            
65301.276  1270.7            
65391.949  1268.9            
65482.61  1262.8            
65573.258  1266.7            
65663.894  1267.3            
65754.517  1245.8            
65845.129  1227.2            
65935.728  1216.8            
66026.315  1215.4            
66116.89  1196            
66207.452  1183.5            
66298.002  1165.6            
66388.54  1164.7            
66479.066  1148            
66569.579  1137.3            
66660.08  1120.8            
66750.569  1110            
66841.046  1101            
66931.511  1095.7            
67021.963  1086.7            
67112.403  1078.7            
67202.831  1078.5            
67293.246  1077.1            
67383.65  1072.6            
67474.041  1070.2            
67564.42  1064            
67654.786  1058.5            
67745.141  1052.9            
67835.483  1048.3            
67925.813  1039            
68016.13  1035            
68106.436  1029.6            
68196.729  1034.7            
68287.01  1039.7            
68377.279  1037.7            
68467.536  1032.6            
68557.78  1024.8            
68648.013  1021.1            
68738.233  1026.9            
68828.44  1029.2            
68918.636  1028.4            
69008.819  1026.2            
69098.991  1020.6            
69189.15  1018.6            
69279.296  1026            
69369.431  1023.1            
69459.553  1021.3            
69549.664  1014            
69639.762  1017.3            
69729.848  1014.8            
69819.921  1017.8            
69909.983  1021.7            
70000.032  1014.9            
70090.069  1012.1            
70180.094  1012.3            
70270.106  999.59998            
70360.107  999.09998            
70450.095  1002.2            
70540.071  1007.8            
70630.035  997.79999            
70719.987  995.09998            
70809.927  994.70001            
70899.854  1003.7            
70989.769  1005.6            
71079.672  1000.6            
71169.563  997.5            
71259.442  994.90002            
71349.308  998            
71439.163  1004            
71529.005  1002.5            
71618.835  998.40002            
71708.653  997.70001            
71798.459  1003.9            
71888.252  1007.4            
71978.034  1007.3            
72067.803  1004.5            
72157.56  1012.1            
72247.305  1008.3            
72337.038  1008            
72426.758  1000.4            
72516.467  998.90002            
72606.163  992.09998            
72695.847  985.40002            
72785.519  987.59998            
72875.179  986.70001            
72964.827  981.59998            
73054.463  990.79999            
73144.086  981.09998            
73233.697  974.59998            
73323.297  980.29999            
73412.884  987.90002            
73502.458  992            
73592.021  989.79999            
73681.572  988.40002            
73771.11  994.20001            
73860.637  993.5            
73950.151  984.20001            
74039.653  979.90002            
74129.143  989.29999            
74218.621  990.5            
74308.087  982.59998            
74397.54  987.09998            
74486.982  989            
74576.411  979.09998            
74665.828  978.59998            
74755.234  978.29999            
74844.627  977.59998            
74934.008  976.5            
75023.376  978.70001            
75112.733  978.79999            
75202.078  980.29999            
75291.41  985.40002            
75380.73  974.09998            
75470.039  965.40002            
75559.335  974.5            
75648.619  976.5            
75737.891  977.59998            
75827.151  979.59998            
75916.398  977.09998            
76005.634  975.5            
76094.858  977.40002            
76184.069  973            
76273.269  968.40002            
76362.456  968.59998            
76451.631  973.70001            
76540.794  966.40002            
76629.945  966.79999            
76719.084  970.09998            
76808.211  965.90002            
76897.326  969.5            
76986.428  973.20001            
77075.519  965.40002            
77164.597  958.79999            
77253.664  962.5            
77342.718  961.90002            
77431.761  955.40002            
77520.791  968.5            
77609.809  966            
77698.815  965.40002            
77787.809  963.90002            
77876.791  964.59998            
77965.761  954            
78054.719  957            
78143.664  957.20001            
78232.598  953.90002            
78321.52  960.29999            
78410.429  960.09998            
78499.327  953.70001            
78588.212  955.90002            
78677.085  961.09998            
78765.947  958.5            
78854.796  963.40002            
78943.633  964.20001            
79032.458  960            
79121.272  958.20001            
79210.073  959.09998            
79298.862  961.40002            
79387.639  964.29999            
79476.404  964.59998            
79565.156  961.70001            
79653.897  962.59998            
79742.626  961.40002            
79831.343  958.70001            
79920.048  955.90002            
80008.74  955            
80097.421  957.20001            
80186.09  952.5            
80274.746  949.90002            
80363.391  953.59998            
80452.023  954.90002            
80540.644  956.40002            
80629.252  951.70001            
80717.849  952.09998            
80806.433  956.5            
80895.006  952.90002            
80983.566  950.90002            
81072.115  951.09998            
81160.651  954.5            
81249.175  951.90002            
81337.688  951.90002            
81426.188  949.5            
81514.676  955.90002            
81603.153  954.70001            
81691.617  956.20001            
81780.069  947.90002            
81868.51  954.20001            
81956.938  952.29999            
82045.354  953.70001            
82133.758  952.5            
82222.151  950.20001            
82310.531  947.09998            
82398.899  950.20001            
82487.256  948.70001            
82575.6  949.20001            
82663.932  949.40002            
82752.252  951.40002            
82840.561  954.70001            
82928.857  949            
83017.141  943.70001            
83105.414  942.20001            
83193.674  949.09998            
83281.922  951.59998            
