21.20             
x       y           
[m<sup>-1</sup>]     [CCD cts]         
65744.546  1404.1            
65835.158  1374            
65925.759  1365.3            
66016.347  1365            
66106.922  1373            
66197.486  1350.9            
66288.037  1324.2            
66378.576  1307.4            
66469.103  1308.2            
66559.618  1316.4            
66650.12  1308.9            
66740.61  1291.1            
66831.088  1288.3            
66921.553  1277.9            
67012.007  1281.1            
67102.448  1263.8            
67192.877  1247.7            
67283.293  1253.8            
67373.698  1249.8            
67464.09  1248.5            
67554.47  1264.6            
67644.838  1266.4            
67735.193  1263            
67825.537  1260.6            
67915.868  1254.9            
68006.187  1242.4            
68096.493  1249.7            
68186.788  1249.5            
68277.07  1250.9            
68367.34  1249            
68457.598  1236.4            
68547.843  1232.1            
68638.076  1238.1            
68728.298  1249.4            
68818.507  1233.2            
68908.703  1238.5            
68998.888  1236.7            
69089.06  1236.9            
69179.22  1231.5            
69269.368  1225            
69359.504  1217.5            
69449.627  1204.3            
69539.739  1210.8            
69629.838  1216.2            
69719.925  1209            
69809.999  1203.9            
69900.062  1192            
69990.112  1194.3            
70080.15  1225.6            
70170.176  1221.6            
70260.19  1198.5            
70350.192  1202.5            
70440.181  1196.3            
70530.158  1194.3            
70620.123  1197            
70710.076  1193.7            
70800.017  1183.6            
70889.945  1175.4            
70979.862  1190.5            
71069.766  1188.4            
71159.658  1192.3            
71249.538  1195.7            
71339.405  1192.8            
71429.261  1194.1            
71519.104  1181.6            
71608.935  1179.7            
71698.754  1189            
71788.561  1184.4            
71878.356  1176.3            
71968.138  1175            
72057.909  1180.1            
72147.667  1168.3            
72237.413  1181.2            
72327.147  1184.1            
72416.869  1166.8            
72506.578  1157.4            
72596.276  1159.2            
72685.961  1168.2            
72775.634  1171.7            
72865.295  1168.9            
72954.944  1171.2            
73044.58  1174.8            
73134.205  1169.4            
73223.817  1185.1            
73313.418  1184.2            
73403.006  1184.4            
73492.582  1178.5            
73582.146  1167.5            
73671.697  1153.2            
73761.237  1165            
73850.764  1152.4            
73940.28  1156.1            
74029.783  1140.3            
74119.274  1130.6            
74208.753  1138            
74298.22  1160.3            
74387.675  1163.3            
74477.117  1154.1            
74566.548  1160.1            
74655.966  1164.4            
74745.372  1157.2            
74834.766  1160.6            
74924.148  1141.5            
75013.518  1133.1            
75102.876  1120.1            
75192.222  1128.7            
75281.555  1128.6            
75370.877  1128            
75460.186  1131.6            
75549.483  1140.4            
75638.769  1132.1            
75728.042  1130            
75817.302  1124.9            
75906.551  1134.2            
75995.788  1142.4            
76085.013  1141.1            
76174.225  1141.3            
76263.426  1139.1            
76352.614  1135.9            
76441.79  1141.1            
76530.955  1140.7            
76620.107  1134.1            
76709.247  1129.5            
76798.375  1136.1            
76887.491  1145.9            
76976.594  1129.6            
77065.686  1121.3            
77154.766  1132.1            
77243.833  1133.1            
77332.889  1124.4            
77421.932  1131.2            
77510.963  1136.1            
77599.982  1139.6            
77688.99  1135.7            
77777.985  1125.6            
77866.968  1117.8            
77955.939  1128.3            
78044.898  1126.7            
78133.844  1124.7            
78222.779  1136.8            
78311.702  1130.8            
78400.612  1132.5            
78489.511  1129            
78578.398  1141.8            
78667.272  1122.1            
78756.134  1114.1            
78844.985  1114.1            
78933.823  1121.2            
79022.649  1121.7            
79111.464  1121.3            
79200.266  1118.1            
79289.056  1117            
79377.834  1118.6            
79466.6  1115            
79555.354  1106.4            
79644.096  1113.2            
79732.826  1116.4            
79821.544  1108.4            
79910.249  1121.2            
79998.943  1116.9            
80087.625  1116            
80176.295  1118.1            
80264.952  1104.6            
80353.598  1105.4            
80442.232  1100.8            
80530.853  1094.7            
80619.463  1095.9            
80708.061  1092.3            
80796.646  1091.6            
80885.22  1096.7            
80973.781  1091.7            
81062.331  1092.6            
81150.868  1110.4            
81239.393  1117.3            
81327.907  1104.4            
81416.408  1100.5            
81504.898  1090.9            
81593.375  1100.7            
81681.84  1092.8            
81770.294  1092.6            
81858.735  1107.3            
81947.165  1113.5            
82035.582  1101.9            
82123.987  1093.3            
82212.381  1092.6            
82300.762  1100.1            
82389.131  1092.8            
82477.489  1092.4            
82565.834  1097            
82654.167  1090.4            
82742.489  1091.9            
82830.798  1094.6            
82919.096  1100            
83007.381  1092.1            
83095.654  1099.8            
83183.916  1092.2            
83272.165  1084.8            
83360.403  1103.7            
83448.628  1093.6            
83536.842  1087.9            
83625.043  1090.1            
83713.233  1091.4            
83801.41  1094.9            
83889.576  1082.5            
83977.73  1077.8            
84065.871  1078.6            
84154.001  1081.3            
84242.119  1087.8            
84330.224  1096.5            
84418.318  1083.1            
84506.4  1089.5            
84594.47  1086.1            
84682.528  1068            
84770.574  1063.5            
84858.608  1071.9            
84946.63  1081.2            
85034.64  1076.4            
85122.638  1077.2            
85210.624  1080.6            
85298.598  1079.5            
85386.56  1081            
85474.511  1089.1            
85562.449  1073.7            
85650.375  1057.3            
85738.29  1068.6            
85826.192  1072.8            
85914.083  1079.3            
86001.961  1062.1            
86089.828  1054.7            
86177.683  1055.8            
86265.526  1060.6            
86353.356  1057.6            
86441.175  1059.2            
86528.982  1068.6            
86616.777  1063.2            
86704.561  1056.4            
86792.332  1052.5            
86880.091  1053.6            
86967.838  1061.6            
87055.574  1056            
87143.297  1057.4            
87231.009  1054.8            
87318.708  1055.2            
87406.396  1066.2            
87494.072  1058.6            
87581.736  1060.2            
87669.388  1062            
87757.028  1056.2            
87844.656  1047.6            
87932.272  1059.8            
88019.877  1059.9            
88107.469  1061.8            
88195.049  1067            
88282.618  1047.5            
88370.175  1049.1            
88457.72  1055.6            
88545.252  1059.6            
88632.773  1068            
88720.282  1060.6            
88807.78  1061.6            
88895.265  1052.4            
88982.738  1053.6            
89070.2  1044.9            
89157.649  1048.7            
