2 power 4.10 mW             
x       y           
[m<sup>-1</sup>]     [CCD cts]         
75675.553  782.5            
75764.574  781.66669            
75853.582  781.33331            
75942.579  781            
76031.564  780            
76120.536  781.16669            
76209.496  781.66669            
76298.445  781.16669            
76387.381  781.33331            
76476.305  780.83331            
76565.216  781.16669            
76654.116  781.33331            
76743.004  781.16669            
76831.879  780.83331            
76920.742  781            
77009.594  780.5            
77098.433  781            
77187.26  781.83331            
77276.075  781.5            
77364.878  781.16669            
77453.668  781.16669            
77542.447  781            
77631.213  780.66669            
77719.968  780.83331            
77808.71  781.83331            
77897.44  780.83331            
77986.158  781            
78074.864  780.33331            
78163.558  781.16669            
78252.24  782.33331            
78340.91  780            
78429.567  780.83331            
78518.213  780.83331            
78606.846  780.66669            
78695.468  781            
78784.077  781.33331            
78872.674  780.66669            
