1             
x       y           
[m<sup>-1</sup>]     [CCD cts]         
53956.425  798.66669            
54048.398  799            
54140.359  795.66669            
54232.307  799.33331            
54324.242  797.33331            
54416.166  796.33331            
54508.077  798.66669            
54599.975  798            
54691.861  800.33331            
54783.734  798.33331            
54875.595  799.33331            
54967.444  800            
55059.28  802.33331            
55151.103  801.66669            
55242.914  801.66669            
55334.713  801.33331            
55426.499  800.33331            
55518.273  800.33331            
55610.034  801            
55701.783  801.33331            
55793.519  801.66669            
55885.243  803            
55976.955  800.66669            
56068.654  804.33331            
56160.341  801            
56252.015  801.66669            
56343.677  801            
56435.326  800.33331            
56526.963  804            
56618.588  803            
56710.2  804.66669            
56801.799  804.33331            
56893.386  807.33331            
56984.961  803            
57076.523  802.66669            
57168.073  801.66669            
57259.611  801.33331            
57351.136  806.33331            
57442.649  801.66669            
57534.149  804.33331            
57625.637  805.66669            
57717.112  806.66669            
57808.575  807            
57900.026  807.33331            
57991.464  806.33331            
58082.89  809            
58174.303  808.66669            
58265.704  806.66669            
58357.092  809            
58448.468  807            
58539.832  807            
58631.184  812            
58722.522  808.33331            
58813.849  811.66669            
58905.163  811.33331            
58996.465  813            
59087.754  814.33331            
59179.031  812.33331            
59270.296  814.66669            
59361.548  815.33331            
59452.788  811            
59544.015  819            
59635.23  816.33331            
59726.433  820.33331            
59817.623  815.66669            
59908.801  815.33331            
59999.966  817            
60091.119  820.33331            
60182.26  816            
60273.389  818.33331            
60364.505  816.33331            
60455.608  817.66669            
60546.699  818.66669            
60637.778  820            
60728.845  821.33331            
60819.899  816.66669            
60910.941  820.66669            
61001.97  817.33331            
61092.987  816.33331            
61183.992  818            
61274.984  814.33331            
61365.964  817.33331            
61456.932  818            
61547.887  817.66669            
61638.83  815.33331            
61729.76  819            
61820.679  817            
61911.584  813            
62002.478  817.33331            
62093.359  816            
62184.228  818.66669            
62275.084  819.33331            
62365.928  816.33331            
62456.76  816.66669            
62547.58  817            
62638.387  817.66669            
62729.181  816.66669            
62819.964  816.33331            
62910.734  814.33331            
63001.492  820.33331            
63092.237  817.66669            
63182.97  814            
63273.691  818            
63364.4  817.33331            
63455.096  817.66669            
63545.779  815.66669            
63636.451  817.33331            
63727.11  818.33331            
63817.757  813            
63908.391  820.66669            
63999.014  814.33331            
64089.624  811.33331            
64180.221  811            
64270.806  810.33331            
64361.379  813.66669            
64451.94  810.66669            
64542.488  809.33331            
64633.024  809            
64723.548  810            
64814.059  810            
64904.558  808.66669            
64995.045  806.33331            
65085.52  808.33331            
65175.982  805            
65266.432  805.33331            
65356.87  806            
65447.295  804            
65537.708  806.33331            
65628.109  803.33331            
65718.497  801.66669            
65808.873  800.33331            
65899.237  801.66669            
65989.589  800.66669            
66079.928  800.33331            
66170.255  798.66669            
66260.57  800.66669            
66350.872  801            
66441.162  800.66669            
66531.44  799.33331            
66621.706  801.33331            
66711.959  799.66669            
66802.2  800            
66892.429  799.33331            
66982.646  797.33331            
67072.85  795.66669            
67163.042  799            
67253.222  794.66669            
67343.389  797            
67433.544  794.66669            
67523.687  799.66669            
67613.818  794            
67703.937  794.66669            
67794.043  797.33331            
67884.137  795.33331            
67974.218  801.33331            
68064.288  793.33331            
68154.345  794.66669            
68244.39  795.66669            
68334.422  794            
68424.443  796.33331            
68514.451  799            
68604.447  793.66669            
68694.431  795            
68784.402  792.33331            
68874.361  795            
68964.308  792            
69054.243  793            
69144.165  792.66669            
69234.076  793.33331            
69323.974  793.66669            
69413.859  794.66669            
69503.733  793.66669            
69593.594  791            
69683.443  791            
69773.28  792            
69863.105  793.66669            
69952.917  792.66669            
70042.718  793.66669            
70132.506  792.66669            
70222.281  793            
70312.045  792.33331            
70401.796  795.33331            
70491.535  791.66669            
70581.262  791.66669            
70670.977  791.66669            
70760.679  791.66669            
70850.37  791.66669            
70940.048  792.33331            
71029.714  792            
71119.367  789.33331            
71209.009  788            
71298.638  790.33331            
71388.255  791.66669            
71477.86  791            
71567.453  788.66669            
71657.033  789.33331            
71746.601  790.33331            
71836.157  791            
71925.701  789.33331            
72015.233  791.33331            
72104.752  790.66669            
72194.26  790            
72283.755  789            
72373.238  792            
72462.708  791.33331            
72552.167  788.33331            
72641.613  788.66669            
72731.048  789.66669            
72820.47  790.33331            
72909.879  790            
72999.277  789            
73088.663  792.33331            
73178.036  789            
73267.397  789.33331            
73356.746  791.66669            
73446.083  789            
73535.408  790.66669            
73624.72  790.66669            
73714.02  794.33331            
73803.309  787.33331            
73892.585  789.33331            
73981.848  789            
74071.1  791.66669            
74160.34  788.66669            
74249.567  789.66669            
74338.782  789            
74427.985  789.66669            
74517.176  788            
74606.355  791            
74695.521  790            
74784.676  787.33331            
74873.818  788.66669            
74962.948  789.33331            
75052.066  789.33331            
75141.172  788.33331            
75230.266  786.66669            
75319.348  788.33331            
75408.417  788            
75497.474  791.33331            
75586.52  788            
75675.553  787.66669            
75764.574  788.66669            
75853.582  788.33331            
75942.579  787.66669            
76031.564  785            
76120.536  787.66669            
76209.496  788.66669            
76298.445  790            
76387.381  787.66669            
76476.305  787.66669            
76565.216  787.33331            
76654.116  786            
76743.004  787.66669            
76831.879  788.33331            
76920.742  787.33331            
77009.594  786.66669            
77098.433  789            
77187.26  787            
77276.075  787.33331            
77364.878  787.66669            
77453.668  788.33331            
77542.447  789            
77631.213  787            
77719.968  787.33331            
77808.71  787.33331            
77897.44  786.33331            
77986.158  788.33331            
78074.864  788.33331            
78163.558  788.66669            
78252.24  786.66669            
78340.91  788.66669            
78429.567  787            
78518.213  786.66669            
78606.846  787            
