x       y           
[m<sup>-1</sup>]     [CCD cts]         
28501.606  952.59998            
28597.233  948.5            
28692.848  944.40002            
28788.45  945.59998            
28884.04  943.79999            
28979.616  949.59998            
29075.18  953.90002            
29170.731  957            
29266.269  957.40002            
29361.794  950.59998            
29457.306  949.40002            
29552.806  953.5            
29648.293  955.5            
29743.767  955            
29839.228  948.90002            
29934.676  950.59998            
30030.112  949.70001            
30125.534  953.40002            
30220.944  953.5            
30316.342  958.40002            
30411.726  966.40002            
30507.097  957.5            
30602.456  948.09998            
30697.802  951.20001            
30793.135  951.79999            
30888.456  952.5            
30983.763  953.09998            
31079.058  954.90002            
31174.34  948.29999            
31269.609  946.90002            
31364.866  953.20001            
31460.109  955.09998            
31555.34  954.20001            
31650.558  951.59998            
31745.763  951.40002            
31840.956  945.09998            
31936.136  947.59998            
32031.303  944.79999            
32126.457  946.40002            
32221.598  953.29999            
32316.727  953.5            
32411.843  950.09998            
32506.946  953.09998            
32602.036  949.5            
32697.114  950.09998            
32792.179  949.09998            
32887.231  949            
32982.27  952.70001            
33077.297  950.90002            
33172.311  951.20001            
33267.312  947            
33362.3  950.59998            
33457.275  940.09998            
33552.238  940            
33647.188  944.79999            
33742.125  946.59998            
33837.05  944.79999            
33931.962  942            
34026.861  943.70001            
34121.747  949.40002            
34216.621  954.79999            
34311.481  946.20001            
34406.33  945            
34501.165  945.70001            
34595.988  948.70001            
34690.797  949.59998            
34785.595  945.5            
34880.379  946.59998            
34975.151  946.59998            
35069.91  945.70001            
35164.656  944.79999            
35259.389  949.20001            
35354.11  948.5            
35448.818  947.29999            
35543.514  946.79999            
35638.196  947.70001            
35732.866  944.5            
35827.523  945.29999            
35922.168  950.59998            
36016.799  943.5            
36111.418  945.79999            
36206.025  942.90002            
36300.618  943.70001            
36395.199  945.79999            
36489.768  944.40002            
36584.323  946.59998            
36678.866  945.5            
36773.396  943.79999            
36867.913  943            
36962.418  944.79999            
37056.91  945.90002            
37151.389  945.5            
37245.856  947.70001            
37340.31  945.5            
37434.751  944.59998            
37529.18  946.29999            
37623.596  942.59998            
37717.999  946.5            
37812.389  946.70001            
37906.767  950.70001            
38001.132  950.70001            
38095.484  951.79999            
38189.824  947.70001            
38284.151  941.20001            
38378.466  947.70001            
38472.767  943.70001            
38567.056  948.59998            
38661.333  950.59998            
38755.596  954.5            
38849.848  952.70001            
38944.086  950.5            
39038.312  954.59998            
39132.525  947.5            
39226.725  954.79999            
39320.913  948.09998            
39415.088  951.29999            
39509.25  951.59998            
39603.4  957.5            
39697.537  952.29999            
39791.661  948.90002            
39885.773  950            
39979.872  951.40002            
40073.959  952.5            
40168.032  951.59998            
40262.093  948.90002            
40356.142  946            
40450.178  956.29999            
40544.201  958.90002            
40638.212  955.5            
40732.21  958            
40826.195  959.59998            
40920.167  956.79999            
41014.127  957.79999            
41108.075  952.79999            
41202.01  952.20001            
41295.932  958.59998            
41389.841  959.20001            
41483.738  959.29999            
41577.622  953            
41671.494  960.20001            
41765.353  959.90002            
41859.199  968.5            
41953.033  960.09998            
42046.854  957.79999            
42140.662  965.70001            
42234.458  956.79999            
42328.242  956            
42422.012  952.90002            
42515.77  959.40002            
42609.516  965.09998            
42703.248  958.29999            
42796.969  956.70001            
42890.676  953.90002            
42984.371  957.40002            
43078.054  956.59998            
43171.723  955.90002            
43265.38  957.09998            
43359.025  954.40002            
43452.657  953.59998            
43546.276  952            
43639.883  956.90002            
43733.477  958.29999            
43827.059  949.09998            
43920.628  953.90002            
44014.184  957.59998            
44107.728  962            
44201.259  953.20001            
44294.778  952.59998            
44388.284  947.20001            
44481.777  952            
44575.258  948.40002            
44668.727  949.5            
44762.182  953.40002            
44855.625  950.29999            
44949.056  949.5            
45042.474  953.40002            
45135.879  948.70001            
45229.272  952.09998            
45322.652  952.40002            
45416.02  956.20001            
45509.375  951.20001            
45602.718  957.40002            
45696.048  949.70001            
45789.365  946.90002            
45882.67  948.29999            
45975.963  951.09998            
46069.242  952.70001            
46162.509  947.5            
46255.764  951.20001            
46349.006  956.79999            
46442.236  956.5            
46535.453  954.20001            
46628.657  951            
46721.849  952.5            
46815.028  948.09998            
46908.195  952.29999            
47001.349  952.59998            
47094.491  951.40002            
47187.62  951.79999            
47280.737  954.79999            
47373.841  956.79999            
47466.933  957.59998            
47560.012  962.79999            
47653.078  955.40002            
47746.132  962.90002            
47839.173  956            
47932.202  957.79999            
48025.219  962.40002            
48118.222  961.79999            
48211.214  963.20001            
48304.192  962.90002            
48397.159  965.70001            
48490.112  961.09998            
48583.054  962.40002            
48675.982  965.90002            
48768.898  971            
48861.802  962.20001            
48954.693  960.20001            
49047.572  964.20001            
49140.438  969.5            
49233.292  969.09998            
49326.133  971.59998            
49418.961  974.40002            
49511.777  968            
49604.581  962.40002            
49697.372  964.70001            
49790.15  965.5            
49882.917  963.70001            
49975.67  965.40002            
50068.411  965            
50161.14  972.29999            
50253.856  971.5            
50346.559  973.5            
50439.25  971.20001            
50531.929  977.20001            
50624.595  975.70001            
50717.249  975.79999            
50809.89  978            
50902.519  972.40002            
50995.135  974.29999            
51087.738  982.29999            
51180.33  976.09998            
51272.908  978.5            
51365.475  974.79999            
51458.028  971.70001            
51550.57  976.5            
51643.099  982.5            
51735.615  977.5            
51828.119  981.59998            
51920.61  979.40002            
52013.089  968.5            
52105.556  971.79999            
52198.01  975.59998            
52290.451  984.29999            
52382.88  985.79999            
52475.297  982.90002            
52567.701  980.09998            
52660.093  982.90002            
52752.472  986.79999            
52844.839  986.5            
52937.193  985.79999            
53029.535  978.29999            
53121.864  978.40002            
53214.181  981.79999            
53306.486  979.09998            
53398.778  984.59998            
53491.058  978.5            
53583.325  975.40002            
53675.58  984.20001            
53767.822  979.09998            
53860.052  979.70001            
53952.269  985.90002            
54044.474  984.20001            
54136.667  986.29999            
54228.847  980.5            
54321.015  984.40002            
54413.17  983            
54505.313  985            
54597.443  979.20001            
54689.561  985.29999            
54781.667  980            
54873.76  982.40002            
54965.841  986.5            
55057.909  975.5            
55149.965  973            
55242.008  968.5            
55334.039  974.5            
55426.058  968.09998            
55518.064  973.59998            
55610.058  981.40002            
55702.039  975.40002            
55794.008  972.40002            
55885.965  978.09998            
55977.909  974            
56069.841  980.09998            
56161.76  976.59998            
56253.667  976.09998            
56345.562  969.90002            
56437.444  966.79999            
56529.314  968.40002            
56621.171  973            
56713.016  978            
56804.849  981            
56896.669  975            
56988.477  976.29999            
57080.272  974.79999            
57172.055  973            
57263.826  973            
57355.584  982            
57447.33  978.29999            
57539.063  969.29999            
57630.784  974.70001            
57722.493  981            
57814.189  974.70001            
57905.873  972.29999            
57997.545  970.59998            
58089.204  976.40002            
58180.851  971.70001            
58272.485  977.59998            
58364.108  972.29999            
58455.717  972.59998            
58547.315  974            
58638.9  977.59998            
58730.472  978.20001            
58822.032  979.40002            
58913.58  978.70001            
59005.116  979.09998            
59096.639  973.5            
59188.15  982.70001            
59279.648  983            
59371.134  982.90002            
59462.608  982.20001            
59554.07  979            
59645.519  992.40002            
59736.955  983.20001            
59828.38  982.70001            
59919.792  985.20001            
60011.191  982.79999            
60102.579  982.29999            
60193.954  984.90002            
60285.316  986            
60376.667  989.70001            
60468.005  989.90002            
60559.33  989.29999            
60650.644  985.09998            
60741.945  992.29999            
60833.233  987.70001            
60924.51  993.90002            
61015.774  989.90002            
61107.025  995.20001            
61198.265  995.90002            
61289.492  998            
61380.706  994.70001            
61471.909  1002.6            
61563.099  1003.3            
61654.276  993.20001            
61745.442  1008.2            
61836.595  1001.8            
61927.736  1000.2            
62018.864  999.59998            
62109.98  999.09998            
62201.084  1000.8            
62292.175  998.90002            
62383.255  1003.4            
62474.322  1015.2            
62565.376  1027.7            
62656.418  1015.4            
62747.448  1005.1            
62838.466  1012.7            
62929.472  1011.6            
63020.465  1011.2            
63111.445  1009.1            
63202.414  1006.2            
63293.37  1012.9            
63384.314  1010.3            
63475.246  1019.6            
63566.165  1018.4            
63657.072  1019.4            
63747.967  1012.8            
63838.849  1014.6            
63929.719  1015.7            
64020.577  1020.8            
64111.423  1023.1            
64202.256  1020.3            
64293.077  1018.7            
64383.886  1016.8            
64474.683  1006.3            
64565.467  1013.5            
64656.239  1016.9            
64746.999  1011.6            
64837.746  1009            
64928.481  1008.9            
65019.204  1006.3            
65109.915  1000.6            
65200.613  999.5            
65291.299  997.29999            
65381.973  990.40002            
65472.635  985            
65563.284  979            
65653.921  971.70001            
65744.546  972.09998            
65835.158  978.40002            
65925.759  970.40002            
66016.347  972.20001            
66106.922  973.5            
66197.486  971.70001            
66288.037  959.79999            
66378.576  955.29999            
66469.103  951.09998            
66559.618  952.79999            
66650.12  955.70001            
66740.61  955.90002            
66831.088  950.5            
66921.553  942.90002            
67012.007  942.70001            
67102.448  942.20001            
67192.877  940.79999            
67283.293  941.59998            
67373.698  942.20001            
67464.09  939.09998            
67554.47  931.29999            
67644.838  936.90002            
67735.193  937.59998            
67825.537  937.20001            
67915.868  936.40002            
68006.187  936.70001            
68096.493  931            
68186.788  934.79999            
68277.07  932.59998            
68367.34  932.79999            
68457.598  935.09998            
68547.843  929.20001            
68638.076  932.79999            
68728.298  937            
68818.507  930.09998            
68908.703  928.40002            
68998.888  926.29999            
69089.06  927.90002            
69179.22  929.70001            
69269.368  928.40002            
69359.504  928.20001            
69449.627  930.29999            
69539.739  926.5            
69629.838  924.90002            
69719.925  923.70001            
69809.999  928.20001            
69900.062  923.70001            
69990.112  921.79999            
70080.15  922            
70170.176  926.20001            
70260.19  921.90002            
70350.192  920.59998            
70440.181  920.5            
70530.158  921.29999            
70620.123  921            
70710.076  925.20001            
70800.017  918.20001            
70889.945  916            
70979.862  915.90002            
71069.766  919.79999            
71159.658  921.29999            
71249.538  914.29999            
71339.405  916.90002            
71429.261  921.09998            
71519.104  920.90002            
71608.935  922.09998            
71698.754  914.09998            
71788.561  914.29999            
71878.356  914.90002            
71968.138  916            
72057.909  913.5            
72147.667  911.90002            
72237.413  918.59998            
72327.147  918.09998            
72416.869  920.09998            
72506.578  913.40002            
72596.276  914.40002            
72685.961  919            
72775.634  914            
72865.295  913.20001            
72954.944  917.59998            
73044.58  921.79999            
73134.205  922.09998            
73223.817  911.79999            
73313.418  911            
73403.006  909.79999            
73492.582  913.59998            
73582.146  920.90002            
73671.697  913.5            
73761.237  908.09998            
73850.764  907.90002            
73940.28  911.90002            
74029.783  909.59998            
74119.274  908.59998            
74208.753  910.70001            
74298.22  915.59998            
74387.675  909.59998            
74477.117  907.20001            
74566.548  910.90002            
74655.966  905.59998            
74745.372  902.70001            
74834.766  906.20001            
74924.148  905            
75013.518  906.90002            
75102.876  908.70001            
75192.222  908.5            
75281.555  906.59998            
75370.877  903.40002            
75460.186  904.29999            
75549.483  906.5            
75638.769  910.09998            
75728.042  907.29999            
75817.302  906.70001            
75906.551  898.29999            
75995.788  900.70001            
76085.013  903.59998            
76174.225  902.90002            
76263.426  905.5            
76352.614  903.90002            
76441.79  900.29999            
76530.955  897.70001            
76620.107  901.29999            
76709.247  903            
76798.375  898.40002            
76887.491  898            
76976.594  900.29999            
77065.686  898.90002            
77154.766  901.09998            
77243.833  906            
77332.889  896.09998            
77421.932  895.90002            
77510.963  900.90002            
77599.982  900.59998            
77688.99  903.29999            
77777.985  905.79999            
77866.968  909.29999            
77955.939  903.90002            
78044.898  901.09998            
78133.844  899.70001            
78222.779  898.79999            
78311.702  899.29999            
78400.612  898.20001            
78489.511  900.70001            
78578.398  896.90002            
78667.272  901.70001            
78756.134  902.40002            
78844.985  901            
78933.823  903.09998            
79022.649  904.90002            
79111.464  898.90002            
79200.266  904.40002            
79289.056  901.09998            
79377.834  897.09998            
79466.6  893            
79555.354  889.70001            
79644.096  898.90002            
79732.826  897.20001            
79821.544  894            
79910.249  893            
79998.943  899            
80087.625  895            
80176.295  898.79999            
80264.952  900            
80353.598  903.20001            
80442.232  896.40002            
80530.853  896.29999            
80619.463  894.5            
80708.061  897.79999            
80796.646  899.70001            
80885.22  901.20001            
80973.781  897.40002            
81062.331  897.59998            
81150.868  897.59998            
81239.393  900            
81327.907  900            
81416.408  899.70001            
81504.898  901.20001            
81593.375  898.59998            
81681.84  896.20001            
81770.294  896.29999            
81858.735  889.90002            
81947.165  890.59998            
82035.582  895.5            
82123.987  892.09998            
82212.381  892.20001            
82300.762  892.09998            
82389.131  889.70001            
82477.489  890.59998            
82565.834  898.29999            
82654.167  894.90002            
82742.489  897.20001            
82830.798  896.59998            
82919.096  894.40002            
83007.381  893.09998            
83095.654  891.20001            
83183.916  892.59998            
83272.165  887.09998            
83360.403  894.59998            
83448.628  893.90002            
83536.842  896.5            
83625.043  892.90002            
83713.233  895.70001            
83801.41  893            
83889.576  891.29999            
83977.73  893            
84065.871  895.20001            
84154.001  890.79999            
84242.119  891.20001            
84330.224  891            
84418.318  890.90002            
84506.4  888.09998            
84594.47  892.59998            
84682.528  888            
84770.574  891.5            
84858.608  888.29999            
84946.63  887.09998            
85034.64  887.20001            
85122.638  886.29999            
85210.624  883            
85298.598  884.59998            
85386.56  883.59998            
85474.511  886.79999            
85562.449  889.59998            
85650.375  887.29999            
85738.29  883.70001            
85826.192  886.90002            
85914.083  887.59998            
86001.961  885.40002            
86089.828  886.40002            
86177.683  884.79999            
86265.526  888.29999            
86353.356  890.29999            
86441.175  890.79999            
86528.982  890.40002            
86616.777  889.40002            
86704.561  885.40002            
86792.332  887.29999            
86880.091  888.59998            
86967.838  893.29999            
87055.574  887.70001            
87143.297  886.70001            
87231.009  885.70001            
87318.708  889.29999            
87406.396  886            
87494.072  883.09998            
87581.736  884.40002            
87669.388  885.29999            
87757.028  884.70001            
87844.656  883.29999            
87932.272  886.79999            
88019.877  887.5            
88107.469  883.5            
88195.049  884.29999            
88282.618  885.59998            
88370.175  887.29999            
88457.72  885.79999            
88545.252  883.5            
88632.773  882.79999            
88720.282  884            
88807.78  882.90002            
88895.265  879.70001            
88982.738  880.40002            
89070.2  878.40002            
89157.649  880.90002            
89245.087  881.40002            
89332.513  883.90002            
89419.927  883.40002            
89507.329  888.59998            
89594.719  885.5            
89682.097  883.59998            
89769.464  882.70001            
89856.818  882            
89944.161  880.20001            
90031.492  876.29999            
90118.81  876.70001            
90206.117  883.59998            
90293.413  879.79999            
90380.696  885            
90467.967  885.5            
90555.227  881.70001            
90642.474  878.20001            
90729.71  877.70001            
90816.934  878.90002            
90904.146  877.29999            
90991.346  882.70001            
91078.534  884            
91165.711  880.40002            
91252.875  881.59998            
91340.028  880.29999            
91427.169  877.79999            
91514.298  879.20001            
91601.415  880.59998            
91688.521  880.90002            
91775.614  880            
91862.696  883.5            
91949.765  880.29999            
92036.823  880.40002            
92123.869  879.29999            
92210.903  877.29999            
92297.926  875.29999            
92384.936  876.90002            
92471.935  880            
92558.922  879            
92645.897  881.90002            
92732.86  878.40002            
