9.20 clean             
x       y           
[m<sup>-1</sup>]     [CCD cts]         
68738.233  987.29999            
68828.44  982.09998            
68918.636  972.59998            
69008.819  975.40002            
69098.991  970.90002            
69189.15  973.59998            
69279.296  977.70001            
69369.431  980.09998            
69459.553  975.90002            
69549.664  973            
69639.762  970.59998            
69729.848  971.29999            
69819.921  967.5            
69909.983  969            
70000.032  968.90002            
70090.069  962.90002            
70180.094  961.90002            
70270.106  962.90002            
70360.107  961.5            
70450.095  956            
70540.071  955.5            
70630.035  955.59998            
70719.987  958.09998            
70809.927  955.29999            
70899.854  958.29999            
70989.769  955            
71079.672  952.70001            
71169.563  962.29999            
71259.442  954.09998            
71349.308  953.09998            
71439.163  953.79999            
71529.005  951.29999            
71618.835  951            
71708.653  954.5            
71798.459  955.09998            
71888.252  952.90002            
71978.034  952.09998            
72067.803  951.70001            
72157.56  951.29999            
72247.305  955.20001            
72337.038  956.29999            
72426.758  955.90002            
72516.467  945.59998            
72606.163  941.5            
72695.847  939            
72785.519  944.59998            
72875.179  946            
72964.827  948.90002            
73054.463  949.20001            
73144.086  941            
73233.697  931.79999            
73323.297  934.29999            
73412.884  937.70001            
73502.458  938.70001            
73592.021  933.70001            
73681.572  942            
73771.11  947            
73860.637  942            
73950.151  935.70001            
74039.653  931.90002            
74129.143  938.20001            
74218.621  936.79999            
74308.087  935.09998            
74397.54  940.79999            
74486.982  940.59998            
74576.411  932.90002            
74665.828  932.09998            
74755.234  935.29999            
74844.627  933.29999            
74934.008  931.59998            
75023.376  935.70001            
75112.733  934.20001            
75202.078  938.29999            
75291.41  938.79999            
75380.73  928.70001            
75470.039  930.70001            
75559.335  928.29999            
75648.619  924.40002            
75737.891  925.5            
75827.151  927            
75916.398  925.70001            
76005.634  925.5            
76094.858  931            
76184.069  929.40002            
76273.269  924.79999            
76362.456  924.5            
76451.631  925.70001            
76540.794  924.90002            
76629.945  922.90002            
76719.084  928            
76808.211  923.59998            
76897.326  926            
76986.428  926.90002            
77075.519  923.20001            
77164.597  924.5            
77253.664  920.70001            
77342.718  925.29999            
77431.761  921.40002            
77520.791  924.5            
77609.809  924.59998            
77698.815  919.09998            
77787.809  914.59998            
77876.791  916.70001            
77965.761  919.40002            
78054.719  918.70001            
78143.664  920.5            
78232.598  918.29999            
78321.52  922            
78410.429  916.79999            
78499.327  916.59998            
78588.212  916.90002            
