10.20             
x       y           
[m<sup>-1</sup>]     [CCD cts]         
52670.226  1140.8            
52762.604  1141.8            
52854.969  1139.4            
52947.323  1138.1            
53039.663  1136.4            
53131.992  1126.7            
53224.307  1117.6            
53316.611  1120.1            
53408.902  1133.3            
53501.18  1142.7            
53593.446  1137.4            
53685.7  1139.2            
53777.941  1143.2            
53870.17  1144.9            
53962.386  1131.6            
54054.59  1128.3            
54146.782  1130.6            
54238.961  1129.1            
54331.127  1128.2            
54423.281  1130.4            
54515.423  1134.6            
54607.552  1120.7            
54699.669  1116.1            
54791.774  1106.8            
54883.866  1120.5            
54975.945  1128.6            
55068.012  1131.8            
55160.067  1123.6            
55252.109  1110.6            
55344.139  1100.2            
55436.157  1107.9            
55528.162  1117            
55620.155  1118.1            
55712.135  1117.7            
55804.103  1112            
55896.058  1116.3            
55988.001  1118.5            
56079.932  1106.5            
56171.85  1104.5            
56263.756  1116.3            
56355.649  1115            
56447.53  1116.8            
56539.399  1110.4            
56631.255  1119.2            
56723.099  1113            
56814.93  1112.9            
56906.749  1115.2            
56998.556  1120.1            
57090.35  1123.5            
57182.132  1123.8            
57273.902  1125.8            
57365.659  1129.8            
57457.404  1134.3            
57549.136  1127.9            
57640.856  1127.3            
57732.563  1120.3            
57824.259  1123.4            
57915.941  1117.3            
58007.612  1121.8            
58099.27  1134.1            
58190.916  1126.1            
58282.549  1120.6            
58374.17  1118.8            
58465.779  1121.2            
58557.375  1128.4            
58648.959  1133.3            
58740.53  1127.6            
58832.089  1118.5            
58923.636  1114.8            
59015.171  1126.6            
59106.693  1131.5            
59198.202  1124.2            
59289.7  1133.4            
59381.185  1144.9            
59472.657  1143.5            
59564.118  1142.5            
59655.565  1136.1            
59747.001  1140.6            
59838.424  1138.2            
59929.835  1133.6            
60021.234  1143.8            
60112.62  1139.6            
60203.994  1130.9            
60295.355  1124.8            
60386.704  1144.1            
60478.041  1153.5            
60569.366  1148.7            
60660.678  1148.8            
60751.978  1161.4            
60843.265  1163.9            
60934.541  1162.9            
61025.803  1159.6            
61117.054  1148.7            
61208.292  1145.4            
61299.518  1156.7            
61390.732  1163.6            
61481.933  1165.3            
61573.122  1164.5            
61664.298  1173.6            
61755.463  1166.9            
61846.615  1168.8            
61937.754  1157.6            
62028.881  1167.3            
62119.996  1157.6            
62211.099  1154.7            
62302.19  1160            
62393.268  1159.5            
62484.333  1163.3            
62575.387  1166            
62666.428  1173.4            
62757.457  1170.4            
62848.474  1170.9            
62939.478  1165.4            
63030.47  1169.2            
63121.449  1179.2            
63212.417  1181.1            
63303.372  1181.7            
63394.315  1165.5            
63485.245  1162.7            
63576.163  1168.7            
63667.069  1170.6            
63757.963  1168.2            
63848.844  1159.8            
63939.713  1168            
64030.57  1166.3            
64121.415  1169.1            
64212.247  1165.4            
64303.067  1162.8            
64393.875  1148.9            
64484.67  1151.3            
64575.453  1142.7            
64666.224  1151.7            
64756.983  1155.7            
64847.729  1152.9            
64938.463  1153.9            
65029.185  1138.4            
65119.894  1131.3            
65210.591  1129.4            
65301.276  1124.1            
65391.949  1121.3            
65482.61  1122.7            
65573.258  1128.4            
65663.894  1119.2            
65754.517  1115.6            
65845.129  1119.1            
65935.728  1116.2            
66026.315  1099.6            
66116.89  1104.9            
66207.452  1087.3            
66298.002  1091.4            
66388.54  1095.2            
66479.066  1095            
66569.579  1086.7            
66660.08  1089.2            
66750.569  1083.7            
66841.046  1083.4            
66931.511  1083.7            
67021.963  1084.3            
67112.403  1072            
67202.831  1067.7            
67293.246  1068            
67383.65  1072.3            
67474.041  1075.6            
67564.42  1075.9            
67654.786  1075.2            
67745.141  1055.2            
67835.483  1056.5            
67925.813  1061.7            
68016.13  1061.8            
68106.436  1065.7            
68196.729  1065.9            
68287.01  1074.8            
68377.279  1068.1            
68467.536  1067.7            
68557.78  1061.4            
