Single Spectrum_004_Spec.Data 1             
x       y           
[m<sup>-1</sup>]     [CCD cts]         
54975.945  1036.6            
55068.012  1038.6            
55160.067  1040.5            
55252.109  1052.7            
55344.139  1046.1            
55436.157  1053            
55528.162  1050.6            
55620.155  1041.9            
55712.135  1035.7            
55804.103  1034.7            
55896.058  1030.4            
55988.001  1035.7            
56079.932  1032.2            
56171.85  1028.8            
56263.756  1029.9            
56355.649  1034.3            
56447.53  1038            
56539.399  1031.6            
56631.255  1037.5            
56723.099  1041.1            
56814.93  1042.9            
56906.749  1042.4            
56998.556  1043.6            
57090.35  1044            
57182.132  1032.6            
57273.902  1035            
57365.659  1046.6            
57457.404  1044            
57549.136  1042.4            
57640.856  1038            
57732.563  1037.4            
57824.259  1037.2            
57915.941  1049.6            
58007.612  1045.4            
58099.27  1046.4            
58190.916  1047.8            
58282.549  1044.5            
58374.17  1048.3            
58465.779  1054.9            
58557.375  1055.6            
58648.959  1046.3            
58740.53  1036.8            
58832.089  1044            
58923.636  1051.1            
59015.171  1050.1            
59106.693  1054.7            
59198.202  1061.9            
59289.7  1052.2            
59381.185  1051.8            
59472.657  1053.4            
59564.118  1064.5            
59655.565  1074.4            
59747.001  1083            
59838.424  1073.7            
59929.835  1063            
60021.234  1061.7            
60112.62  1066.8            
60203.994  1058.5            
60295.355  1063.5            
60386.704  1082.3            
60478.041  1081.3            
60569.366  1072.7            
60660.678  1084            
60751.978  1089.4            
60843.265  1094.3            
60934.541  1090.9            
61025.803  1088.6            
61117.054  1099.2            
61208.292  1098.8            
61299.518  1095.3            
61390.732  1088.5            
61481.933  1093.1            
61573.122  1102.4            
61664.298  1104.6            
61755.463  1098.5            
61846.615  1100.6            
61937.754  1092.7            
62028.881  1098            
62119.996  1100.2            
62211.099  1115.4            
62302.19  1115.1            
62393.268  1116.9            
62484.333  1115.5            
62575.387  1115.4            
62666.428  1117.5            
62757.457  1121.2            
62848.474  1134.2            
62939.478  1148.4            
63030.47  1132.7            
63121.449  1120.3            
63212.417  1120.9            
63303.372  1129.9            
63394.315  1131.2            
63485.245  1135            
63576.163  1127.6            
63667.069  1144.1            
63757.963  1148.1            
63848.844  1149.9            
63939.713  1139.6            
64030.57  1138.2            
64121.415  1132.1            
64212.247  1142.5            
64303.067  1159.2            
64393.875  1157.7            
64484.67  1149.7            
64575.453  1135.1            
64666.224  1132.5            
64756.983  1123.4            
64847.729  1131.3            
64938.463  1124            
65029.185  1133.3            
65119.894  1133.5            
65210.591  1135.6            
65301.276  1128.4            
65391.949  1115.5            
65482.61  1112.9            
65573.258  1115.2            
65663.894  1105.6            
65754.517  1112.7            
65845.129  1096.6            
65935.728  1091.3            
66026.315  1101.5            
66116.89  1091.2            
66207.452  1087.3            
66298.002  1085.6            
66388.54  1089.6            
66479.066  1105.7            
66569.579  1106.8            
66660.08  1097.9            
66750.569  1095            
66841.046  1104.6            
66931.511  1112.9            
67021.963  1116.8            
67112.403  1117.7            
67202.831  1122.3            
67293.246  1129.7            
67383.65  1141.4            
67474.041  1151.6            
67564.42  1168.2            
67654.786  1179.8            
67745.141  1201            
67835.483  1221.1            
67925.813  1220            
68016.13  1239.8            
68106.436  1267.4            
68196.729  1307.1            
68287.01  1335.9            
68377.279  1349.2            
68467.536  1362.8            
68557.78  1370.1            
68648.013  1370.4            
68738.233  1389            
68828.44  1417.8            
68918.636  1379.6            
69008.819  1351.9            
